dx = 0.0, dy = 0.0,  s_cnt = 1, l_cnt = 0, r_cnt = 0, direction = straight
dx = -37.72000000000001, dy = 30.360000000000127,  s_cnt = 43, l_cnt = 5, r_cnt = 0, direction = straight
dx = -37.72000000000001, dy = 30.360000000000127,  s_cnt = 43, l_cnt = 6, r_cnt = 0, direction = straight
dx = -37.72000000000001, dy = 30.360000000000127,  s_cnt = 43, l_cnt = 7, r_cnt = 0, direction = straight
dx = -37.72000000000001, dy = 30.360000000000127,  s_cnt = 43, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 44, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 45, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 46, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 47, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 48, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 49, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 50, l_cnt = 8, r_cnt = 0, direction = straight
dx = -21.250196078431344, dy = 16.415686274509824,  s_cnt = 51, l_cnt = 8, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 1, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 2, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 3, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 4, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 5, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 6, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 7, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 8, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 9, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 10, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 11, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 12, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 13, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 14, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 15, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 16, l_cnt = 0, r_cnt = 0, direction = straight
dx = -29.530196078431345, dy = 26.53568627450983,  s_cnt = 17, l_cnt = 0, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 1, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 2, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 3, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 4, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 5, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 6, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 7, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 8, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 9, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 10, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 11, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 12, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 13, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 14, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 15, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 16, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 17, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 18, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 19, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 20, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 21, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 22, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 23, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 24, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 25, r_cnt = 0, direction = straight
dx = -30.450196078431347, dy = 32.05568627450981,  s_cnt = 17, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 18, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 19, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 20, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 21, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 22, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 23, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 24, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 25, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 26, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 27, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 28, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 29, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 30, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 31, l_cnt = 26, r_cnt = 0, direction = straight
dx = -1.569411764705876, dy = 3.9866666666668493,  s_cnt = 32, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 33, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 34, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 35, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 36, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 37, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 38, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 39, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 40, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 41, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 42, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 43, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 44, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 45, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 46, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 47, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 48, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 49, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 50, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 51, l_cnt = 26, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 1, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 2, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 3, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 4, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 5, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 6, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 7, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 8, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 9, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 10, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 11, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 12, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 13, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 14, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 15, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 16, l_cnt = 0, r_cnt = 0, direction = straight
dx = 2.1105882352941165, dy = 5.826666666666881,  s_cnt = 17, l_cnt = 0, r_cnt = 0, direction = straight
dx = 1.0101960784314485, dy = 0.5050980392158522,  s_cnt = 18, l_cnt = 0, r_cnt = 0, direction = straight
dx = 1.0101960784314485, dy = 0.5050980392158522,  s_cnt = 19, l_cnt = 0, r_cnt = 0, direction = straight
dx = 1.0101960784314485, dy = 0.5050980392158522,  s_cnt = 20, l_cnt = 0, r_cnt = 0, direction = straight
dx = 1.0101960784314485, dy = 0.5050980392158522,  s_cnt = 21, l_cnt = 0, r_cnt = 0, direction = straight
dx = 1.0101960784314485, dy = 0.5050980392158522,  s_cnt = 22, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 23, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 24, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 25, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 26, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 27, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 28, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 29, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 30, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 31, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 32, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 33, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 34, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 35, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 36, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 37, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 38, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 39, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 40, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 41, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 42, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 43, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 44, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 45, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 46, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 47, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 48, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 49, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 50, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 51, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 1, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 2, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 3, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 4, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 5, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 6, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 7, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 8, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 9, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 10, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 11, l_cnt = 0, r_cnt = 0, direction = straight
dx = 4.690196078431455, dy = -4.094901960784171,  s_cnt = 12, l_cnt = 0, r_cnt = 0, direction = straight
dx = -7.2698039215685455, dy = 22.585098039215836,  s_cnt = 13, l_cnt = 0, r_cnt = 0, direction = straight
dx = -7.2698039215685455, dy = 22.585098039215836,  s_cnt = 14, l_cnt = 0, r_cnt = 0, direction = straight
dx = -7.2698039215685455, dy = 22.585098039215836,  s_cnt = 15, l_cnt = 0, r_cnt = 0, direction = straight
dx = -7.2698039215685455, dy = 22.585098039215836,  s_cnt = 16, l_cnt = 0, r_cnt = 0, direction = straight
dx = -7.2698039215685455, dy = 22.585098039215836,  s_cnt = 17, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 18, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 19, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 20, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 21, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 22, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 23, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 24, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 25, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 26, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 27, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 28, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 29, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 30, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 31, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 32, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 33, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 34, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 35, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 36, l_cnt = 0, r_cnt = 0, direction = straight
dx = -10.264313725490247, dy = 23.18039215686298,  s_cnt = 37, l_cnt = 0, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 1, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 2, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 3, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 4, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 5, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 6, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 7, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 8, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 9, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 10, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 11, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 12, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 13, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 14, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 15, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 16, r_cnt = 0, direction = straight
dx = -25.904313725490248, dy = 60.900392156863006,  s_cnt = 37, l_cnt = 17, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 18, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 19, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 20, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 21, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 22, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 23, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 24, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 25, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 26, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 27, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 28, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 29, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 30, r_cnt = 0, direction = straight
dx = -37.86431372549025, dy = 84.82039215686297,  s_cnt = 37, l_cnt = 31, r_cnt = 0, direction = straight
dx = -14.26901960784317, dy = 30.937254901960728,  s_cnt = 37, l_cnt = 32, r_cnt = 0, direction = straight
dx = -14.26901960784317, dy = 30.937254901960728,  s_cnt = 37, l_cnt = 33, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 34, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 35, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 36, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 37, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 38, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 39, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 40, r_cnt = 0, direction = straight
dx = -25.309019607843172, dy = 52.09725490196075,  s_cnt = 37, l_cnt = 41, r_cnt = 0, direction = straight
dx = -32.66901960784317, dy = 65.89725490196076,  s_cnt = 37, l_cnt = 42, r_cnt = 0, direction = straight
dx = -32.66901960784317, dy = 65.89725490196076,  s_cnt = 37, l_cnt = 43, r_cnt = 0, direction = straight
dx = -32.66901960784317, dy = 65.89725490196076,  s_cnt = 37, l_cnt = 44, r_cnt = 0, direction = straight
dx = -32.66901960784317, dy = 65.89725490196076,  s_cnt = 37, l_cnt = 45, r_cnt = 0, direction = straight
dx = -32.66901960784317, dy = 65.89725490196076,  s_cnt = 37, l_cnt = 46, r_cnt = 0, direction = straight
dx = -32.66901960784317, dy = 65.89725490196076,  s_cnt = 37, l_cnt = 47, r_cnt = 0, direction = straight
