ax = -0.538, ay = -0.032, az = 0.812, brake = False
ax = -0.537, ay = -0.019, az = 0.814, brake = False
ax = -0.537, ay = -0.019, az = 0.814, brake = False
ax = -0.537, ay = -0.009, az = 0.815, brake = False
ax = -0.533, ay = 0.001, az = 0.815, brake = False
ax = -0.533, ay = 0.001, az = 0.815, brake = False
ax = -0.531, ay = 0.009, az = 0.817, brake = False
ax = -0.528, ay = 0.013, az = 0.816, brake = False
ax = -0.528, ay = 0.013, az = 0.816, brake = False
ax = -0.523, ay = 0.015, az = 0.814, brake = False
ax = -0.526, ay = 0.019, az = 0.809, brake = False
ax = -0.526, ay = 0.019, az = 0.809, brake = False
ax = -0.529, ay = 0.017, az = 0.808, brake = False
ax = -0.529, ay = 0.017, az = 0.808, brake = False
ax = -0.533, ay = 0.009, az = 0.808, brake = False
ax = -0.536, ay = -0.001, az = 0.811, brake = False
ax = -0.536, ay = -0.001, az = 0.811, brake = False
ax = -0.539, ay = -0.013, az = 0.811, brake = False
ax = -0.541, ay = -0.021, az = 0.812, brake = False
ax = -0.541, ay = -0.021, az = 0.812, brake = False
ax = -0.543, ay = -0.031, az = 0.813, brake = False
ax = -0.548, ay = -0.04, az = 0.817, brake = False
ax = -0.548, ay = -0.04, az = 0.817, brake = False
ax = -0.546, ay = -0.045, az = 0.815, brake = False
ax = -0.544, ay = -0.054, az = 0.813, brake = False
ax = -0.544, ay = -0.054, az = 0.813, brake = False
ax = -0.541, ay = -0.06, az = 0.808, brake = False
ax = -0.539, ay = -0.062, az = 0.81, brake = False
ax = -0.539, ay = -0.062, az = 0.81, brake = False
ax = -0.54, ay = -0.062, az = 0.81, brake = False
ax = -0.543, ay = -0.06, az = 0.808, brake = False
ax = -0.543, ay = -0.06, az = 0.808, brake = False
ax = -0.545, ay = -0.063, az = 0.808, brake = True
ax = -0.545, ay = -0.063, az = 0.808, brake = True
ax = -0.546, ay = -0.059, az = 0.81, brake = False
ax = -0.544, ay = -0.054, az = 0.805, brake = False
ax = -0.544, ay = -0.054, az = 0.805, brake = False
ax = -0.545, ay = -0.05, az = 0.809, brake = False
ax = -0.543, ay = -0.046, az = 0.809, brake = False
ax = -0.543, ay = -0.046, az = 0.809, brake = False
ax = -0.539, ay = -0.045, az = 0.808, brake = False
ax = -0.537, ay = -0.044, az = 0.812, brake = False
ax = -0.537, ay = -0.044, az = 0.812, brake = False
ax = -0.535, ay = -0.048, az = 0.813, brake = False
ax = -0.535, ay = -0.051, az = 0.813, brake = False
ax = -0.535, ay = -0.051, az = 0.813, brake = False
ax = -0.536, ay = -0.049, az = 0.814, brake = False
ax = -0.54, ay = -0.051, az = 0.817, brake = False
ax = -0.54, ay = -0.051, az = 0.817, brake = False
ax = -0.538, ay = -0.049, az = 0.815, brake = False
ax = -0.535, ay = -0.044, az = 0.812, brake = False
ax = -0.535, ay = -0.044, az = 0.812, brake = False
ax = -0.533, ay = -0.043, az = 0.81, brake = False
ax = -0.532, ay = -0.038, az = 0.81, brake = False
ax = -0.532, ay = -0.038, az = 0.81, brake = False
ax = -0.53, ay = -0.033, az = 0.806, brake = False
ax = -0.529, ay = -0.031, az = 0.808, brake = False
ax = -0.529, ay = -0.031, az = 0.808, brake = False
ax = -0.532, ay = -0.026, az = 0.809, brake = False
ax = -0.535, ay = -0.019, az = 0.81, brake = False
ax = -0.535, ay = -0.019, az = 0.81, brake = False
ax = -0.536, ay = -0.016, az = 0.813, brake = False
ax = -0.537, ay = -0.015, az = 0.812, brake = False
ax = -0.537, ay = -0.015, az = 0.812, brake = False
ax = -0.535, ay = -0.015, az = 0.813, brake = False
ax = -0.531, ay = -0.016, az = 0.812, brake = False
ax = -0.531, ay = -0.016, az = 0.812, brake = False
ax = -0.528, ay = -0.018, az = 0.815, brake = False
ax = -0.525, ay = -0.02, az = 0.815, brake = False
ax = -0.525, ay = -0.02, az = 0.815, brake = False
ax = -0.525, ay = -0.019, az = 0.816, brake = False
ax = -0.526, ay = -0.021, az = 0.816, brake = False
ax = -0.526, ay = -0.021, az = 0.816, brake = False
ax = -0.528, ay = -0.025, az = 0.817, brake = False
ax = -0.531, ay = -0.029, az = 0.815, brake = False
ax = -0.531, ay = -0.029, az = 0.815, brake = False
ax = -0.533, ay = -0.032, az = 0.813, brake = False
ax = -0.533, ay = -0.032, az = 0.813, brake = False
ax = -0.54, ay = -0.036, az = 0.809, brake = False
ax = -0.542, ay = -0.044, az = 0.808, brake = False
ax = -0.542, ay = -0.044, az = 0.808, brake = False
ax = -0.544, ay = -0.044, az = 0.808, brake = False
ax = -0.546, ay = -0.05, az = 0.813, brake = False
ax = -0.546, ay = -0.05, az = 0.813, brake = False
ax = -0.544, ay = -0.056, az = 0.818, brake = False
ax = -0.539, ay = -0.06, az = 0.817, brake = False
ax = -0.539, ay = -0.06, az = 0.817, brake = False
ax = -0.534, ay = -0.062, az = 0.817, brake = False
ax = -0.53, ay = -0.064, az = 0.821, brake = False
ax = -0.53, ay = -0.064, az = 0.821, brake = False
ax = -0.528, ay = -0.063, az = 0.822, brake = False
ax = -0.527, ay = -0.063, az = 0.82, brake = False
ax = -0.527, ay = -0.063, az = 0.82, brake = False
ax = -0.529, ay = -0.06, az = 0.821, brake = False
ax = -0.529, ay = -0.06, az = 0.821, brake = False
ax = -0.532, ay = -0.057, az = 0.818, brake = False
ax = -0.536, ay = -0.053, az = 0.815, brake = False
ax = -0.536, ay = -0.053, az = 0.815, brake = False
ax = -0.539, ay = -0.05, az = 0.816, brake = False
ax = -0.54, ay = -0.044, az = 0.816, brake = False
ax = -0.54, ay = -0.044, az = 0.816, brake = False
ax = -0.541, ay = -0.042, az = 0.815, brake = False
ax = -0.539, ay = -0.035, az = 0.811, brake = False
ax = -0.539, ay = -0.035, az = 0.811, brake = False
ax = -0.536, ay = -0.028, az = 0.807, brake = False
ax = -0.537, ay = -0.02, az = 0.805, brake = False
ax = -0.537, ay = -0.02, az = 0.805, brake = False
ax = -0.535, ay = -0.012, az = 0.802, brake = False
ax = -0.534, ay = -0.009, az = 0.802, brake = False
ax = -0.534, ay = -0.009, az = 0.802, brake = False
ax = -0.533, ay = -0.003, az = 0.805, brake = False
ax = -0.533, ay = -0.003, az = 0.805, brake = False
ax = -0.535, ay = -0.005, az = 0.811, brake = False
ax = -0.533, ay = -0.005, az = 0.815, brake = False
ax = -0.533, ay = -0.005, az = 0.815, brake = False
ax = -0.53, ay = -0.006, az = 0.815, brake = False
ax = -0.53, ay = -0.006, az = 0.815, brake = False
ax = -0.529, ay = -0.004, az = 0.812, brake = False
ax = -0.527, ay = -0.001, az = 0.813, brake = False
ax = -0.527, ay = -0.001, az = 0.813, brake = False
ax = -0.526, ay = 0.007, az = 0.81, brake = False
ax = -0.528, ay = 0.014, az = 0.809, brake = False
ax = -0.528, ay = 0.014, az = 0.809, brake = False
ax = -0.53, ay = 0.02, az = 0.812, brake = False
ax = -0.53, ay = 0.02, az = 0.812, brake = False
ax = -0.529, ay = 0.025, az = 0.816, brake = False
ax = -0.523, ay = 0.025, az = 0.816, brake = False
ax = -0.523, ay = 0.025, az = 0.816, brake = False
ax = -0.525, ay = 0.025, az = 0.813, brake = False
ax = -0.522, ay = 0.026, az = 0.812, brake = False
ax = -0.522, ay = 0.026, az = 0.812, brake = False
ax = -0.523, ay = 0.025, az = 0.811, brake = False
ax = -0.524, ay = 0.022, az = 0.812, brake = False
ax = -0.524, ay = 0.022, az = 0.812, brake = False
ax = -0.528, ay = 0.019, az = 0.808, brake = False
ax = -0.528, ay = 0.019, az = 0.808, brake = False
ax = -0.534, ay = 0.009, az = 0.812, brake = False
ax = -0.536, ay = 0.002, az = 0.811, brake = False
ax = -0.536, ay = 0.002, az = 0.811, brake = False
ax = -0.54, ay = -0.006, az = 0.809, brake = False
ax = -0.54, ay = -0.011, az = 0.81, brake = False
ax = -0.54, ay = -0.011, az = 0.81, brake = False
ax = -0.538, ay = -0.014, az = 0.812, brake = False
ax = -0.538, ay = -0.014, az = 0.812, brake = False
ax = -0.537, ay = -0.015, az = 0.815, brake = False
ax = -0.535, ay = -0.016, az = 0.819, brake = False
ax = -0.535, ay = -0.016, az = 0.819, brake = False
ax = -0.531, ay = -0.013, az = 0.818, brake = False
ax = -0.53, ay = -0.012, az = 0.816, brake = False
ax = -0.53, ay = -0.012, az = 0.816, brake = False
ax = -0.526, ay = -0.011, az = 0.819, brake = False
ax = -0.527, ay = 0.003, az = 0.812, brake = False
ax = -0.527, ay = 0.003, az = 0.812, brake = False
ax = -0.53, ay = 0.008, az = 0.809, brake = False
ax = -0.53, ay = 0.008, az = 0.809, brake = False
ax = -0.534, ay = 0.008, az = 0.811, brake = False
ax = -0.536, ay = 0.017, az = 0.811, brake = False
ax = -0.536, ay = 0.017, az = 0.811, brake = False
ax = -0.536, ay = 0.022, az = 0.81, brake = False
ax = -0.537, ay = 0.022, az = 0.81, brake = False
ax = -0.537, ay = 0.022, az = 0.81, brake = False
ax = -0.536, ay = 0.025, az = 0.808, brake = False
ax = -0.537, ay = 0.022, az = 0.807, brake = False
ax = -0.537, ay = 0.022, az = 0.807, brake = False
ax = -0.534, ay = 0.018, az = 0.81, brake = False
ax = -0.534, ay = 0.018, az = 0.81, brake = False
ax = -0.529, ay = 0.014, az = 0.812, brake = False
ax = -0.528, ay = 0.007, az = 0.815, brake = False
ax = -0.528, ay = 0.007, az = 0.815, brake = False
ax = -0.526, ay = 0.001, az = 0.813, brake = False
ax = -0.524, ay = -0.002, az = 0.813, brake = False
ax = -0.524, ay = -0.002, az = 0.813, brake = False
ax = -0.523, ay = -0.008, az = 0.816, brake = False
ax = -0.523, ay = -0.008, az = 0.816, brake = False
ax = -0.524, ay = -0.006, az = 0.818, brake = False
ax = -0.525, ay = -0.007, az = 0.819, brake = False
ax = -0.525, ay = -0.007, az = 0.819, brake = False
ax = -0.527, ay = -0.004, az = 0.818, brake = False
ax = -0.528, ay = 0.002, az = 0.819, brake = False
ax = -0.528, ay = 0.002, az = 0.819, brake = False
ax = -0.526, ay = 0.004, az = 0.821, brake = False
ax = -0.526, ay = 0.007, az = 0.818, brake = False
ax = -0.526, ay = 0.007, az = 0.818, brake = False
ax = -0.524, ay = 0.007, az = 0.816, brake = False
ax = -0.524, ay = 0.007, az = 0.816, brake = False
ax = -0.523, ay = 0.012, az = 0.811, brake = False
ax = -0.526, ay = 0.012, az = 0.818, brake = False
ax = -0.526, ay = 0.012, az = 0.818, brake = False
ax = -0.525, ay = 0.008, az = 0.815, brake = False
ax = -0.528, ay = 0.006, az = 0.813, brake = False
ax = -0.528, ay = 0.006, az = 0.813, brake = False
ax = -0.53, ay = 0.005, az = 0.811, brake = False
ax = -0.53, ay = 0.005, az = 0.811, brake = False
ax = -0.529, ay = 0.003, az = 0.81, brake = False
ax = -0.531, ay = 0.0, az = 0.811, brake = False
ax = -0.531, ay = 0.0, az = 0.811, brake = False
ax = -0.533, ay = 0.003, az = 0.808, brake = False
ax = -0.535, ay = 0.008, az = 0.803, brake = False
ax = -0.535, ay = 0.008, az = 0.803, brake = False
ax = -0.539, ay = 0.014, az = 0.8, brake = False
ax = -0.539, ay = 0.019, az = 0.804, brake = False
ax = -0.539, ay = 0.019, az = 0.804, brake = False
ax = -0.538, ay = 0.02, az = 0.809, brake = False
ax = -0.538, ay = 0.02, az = 0.809, brake = False
ax = -0.535, ay = 0.021, az = 0.816, brake = False
ax = -0.53, ay = 0.024, az = 0.816, brake = False
ax = -0.53, ay = 0.024, az = 0.816, brake = False
ax = -0.529, ay = 0.025, az = 0.816, brake = False
ax = -0.526, ay = 0.022, az = 0.818, brake = False
ax = -0.526, ay = 0.022, az = 0.818, brake = False
ax = -0.522, ay = 0.024, az = 0.813, brake = False
ax = -0.522, ay = 0.024, az = 0.813, brake = False
ax = -0.52, ay = 0.022, az = 0.811, brake = False
ax = -0.523, ay = 0.023, az = 0.813, brake = False
ax = -0.523, ay = 0.023, az = 0.813, brake = False
ax = -0.526, ay = 0.025, az = 0.817, brake = False
ax = -0.53, ay = 0.028, az = 0.818, brake = False
ax = -0.53, ay = 0.028, az = 0.818, brake = False
ax = -0.53, ay = 0.032, az = 0.818, brake = False
ax = -0.531, ay = 0.035, az = 0.818, brake = False
ax = -0.531, ay = 0.035, az = 0.818, brake = False
ax = -0.529, ay = 0.036, az = 0.815, brake = False
ax = -0.529, ay = 0.036, az = 0.815, brake = False
ax = -0.528, ay = 0.041, az = 0.816, brake = False
ax = -0.528, ay = 0.043, az = 0.814, brake = False
ax = -0.528, ay = 0.043, az = 0.814, brake = False
ax = -0.526, ay = 0.051, az = 0.812, brake = False
ax = -0.525, ay = 0.056, az = 0.816, brake = False
ax = -0.525, ay = 0.056, az = 0.816, brake = False
ax = -0.527, ay = 0.055, az = 0.816, brake = False
ax = -0.527, ay = 0.055, az = 0.816, brake = False
ax = -0.524, ay = 0.057, az = 0.821, brake = False
ax = -0.524, ay = 0.056, az = 0.819, brake = False
ax = -0.524, ay = 0.056, az = 0.819, brake = False
ax = -0.526, ay = 0.052, az = 0.82, brake = False
ax = -0.527, ay = 0.055, az = 0.815, brake = False
ax = -0.527, ay = 0.055, az = 0.815, brake = False
ax = -0.527, ay = 0.055, az = 0.818, brake = False
ax = -0.528, ay = 0.058, az = 0.816, brake = False
ax = -0.528, ay = 0.058, az = 0.816, brake = False
ax = -0.528, ay = 0.057, az = 0.813, brake = False
ax = -0.528, ay = 0.057, az = 0.813, brake = False
ax = -0.531, ay = 0.051, az = 0.808, brake = False
ax = -0.534, ay = 0.034, az = 0.774, brake = False
ax = -0.534, ay = 0.034, az = 0.774, brake = False
ax = -0.546, ay = 0.057, az = 0.796, brake = False
ax = -0.535, ay = 0.08, az = 0.84, brake = False
ax = -0.535, ay = 0.08, az = 0.84, brake = False
ax = -0.527, ay = 0.089, az = 0.873, brake = False
ax = -0.527, ay = 0.089, az = 0.873, brake = False
ax = -0.524, ay = 0.065, az = 0.853, brake = False
ax = -0.524, ay = 0.026, az = 0.807, brake = False
ax = -0.524, ay = 0.026, az = 0.807, brake = False
ax = -0.53, ay = 0.001, az = 0.801, brake = False
ax = -0.524, ay = -0.01, az = 0.818, brake = False
ax = -0.524, ay = -0.01, az = 0.818, brake = False
ax = -0.516, ay = -0.009, az = 0.825, brake = False
ax = -0.517, ay = 0.007, az = 0.798, brake = False
ax = -0.517, ay = 0.007, az = 0.798, brake = False
ax = -0.528, ay = 0.043, az = 0.804, brake = False
ax = -0.528, ay = 0.043, az = 0.804, brake = False
ax = -0.546, ay = 0.077, az = 0.809, brake = False
ax = -0.55, ay = 0.106, az = 0.815, brake = False
ax = -0.55, ay = 0.106, az = 0.815, brake = False
ax = -0.546, ay = 0.105, az = 0.814, brake = False
ax = -0.53, ay = 0.083, az = 0.809, brake = False
ax = -0.53, ay = 0.083, az = 0.809, brake = False
ax = -0.513, ay = 0.046, az = 0.804, brake = False
ax = -0.513, ay = 0.046, az = 0.804, brake = False
ax = -0.509, ay = 0.023, az = 0.808, brake = False
ax = -0.516, ay = 0.009, az = 0.82, brake = False
ax = -0.516, ay = 0.009, az = 0.82, brake = False
ax = -0.53, ay = 0.01, az = 0.823, brake = False
ax = -0.532, ay = 0.018, az = 0.827, brake = False
ax = -0.532, ay = 0.018, az = 0.827, brake = False
ax = -0.53, ay = 0.023, az = 0.82, brake = False
ax = -0.53, ay = 0.023, az = 0.82, brake = False
ax = -0.525, ay = 0.028, az = 0.81, brake = False
ax = -0.524, ay = 0.022, az = 0.808, brake = False
ax = -0.524, ay = 0.022, az = 0.808, brake = False
ax = -0.531, ay = 0.023, az = 0.808, brake = False
ax = -0.535, ay = 0.022, az = 0.816, brake = False
ax = -0.535, ay = 0.022, az = 0.816, brake = False
ax = -0.532, ay = 0.016, az = 0.814, brake = False
ax = -0.53, ay = 0.014, az = 0.817, brake = False
ax = -0.53, ay = 0.014, az = 0.817, brake = False
ax = -0.525, ay = 0.009, az = 0.816, brake = False
ax = -0.525, ay = 0.009, az = 0.816, brake = False
ax = -0.526, ay = 0.015, az = 0.812, brake = False
ax = -0.527, ay = 0.029, az = 0.811, brake = False
ax = -0.527, ay = 0.029, az = 0.811, brake = False
ax = -0.527, ay = 0.035, az = 0.812, brake = False
ax = -0.526, ay = 0.041, az = 0.814, brake = False
ax = -0.526, ay = 0.041, az = 0.814, brake = False
ax = -0.527, ay = 0.039, az = 0.821, brake = False
ax = -0.526, ay = 0.035, az = 0.821, brake = False
ax = -0.526, ay = 0.035, az = 0.821, brake = False
ax = -0.528, ay = 0.032, az = 0.82, brake = False
ax = -0.528, ay = 0.032, az = 0.82, brake = False
ax = -0.528, ay = 0.025, az = 0.815, brake = False
ax = -0.529, ay = 0.024, az = 0.813, brake = False
ax = -0.529, ay = 0.024, az = 0.813, brake = False
ax = -0.531, ay = 0.02, az = 0.811, brake = False
ax = -0.53, ay = 0.02, az = 0.814, brake = False
ax = -0.53, ay = 0.02, az = 0.814, brake = False
ax = -0.531, ay = 0.018, az = 0.818, brake = False
ax = -0.531, ay = 0.018, az = 0.818, brake = False
ax = -0.532, ay = 0.019, az = 0.82, brake = False
ax = -0.532, ay = 0.023, az = 0.819, brake = False
ax = -0.532, ay = 0.023, az = 0.819, brake = False
ax = -0.532, ay = 0.026, az = 0.818, brake = False
ax = -0.531, ay = 0.028, az = 0.814, brake = False
ax = -0.531, ay = 0.028, az = 0.814, brake = False
ax = -0.531, ay = 0.028, az = 0.809, brake = False
ax = -0.53, ay = 0.029, az = 0.807, brake = False
ax = -0.53, ay = 0.029, az = 0.807, brake = False
ax = -0.533, ay = 0.03, az = 0.812, brake = False
ax = -0.533, ay = 0.03, az = 0.812, brake = False
ax = -0.531, ay = 0.035, az = 0.816, brake = False
ax = -0.53, ay = 0.04, az = 0.817, brake = False
ax = -0.53, ay = 0.04, az = 0.817, brake = False
ax = -0.529, ay = 0.047, az = 0.812, brake = False
ax = -0.527, ay = 0.048, az = 0.809, brake = False
ax = -0.527, ay = 0.048, az = 0.809, brake = False
ax = -0.527, ay = 0.05, az = 0.809, brake = False
ax = -0.527, ay = 0.05, az = 0.809, brake = False
ax = -0.528, ay = 0.05, az = 0.808, brake = False
ax = -0.527, ay = 0.047, az = 0.817, brake = False
ax = -0.527, ay = 0.047, az = 0.817, brake = False
ax = -0.526, ay = 0.046, az = 0.82, brake = False
ax = -0.523, ay = 0.05, az = 0.82, brake = False
ax = -0.523, ay = 0.05, az = 0.82, brake = False
ax = -0.524, ay = 0.051, az = 0.817, brake = False
ax = -0.525, ay = 0.05, az = 0.812, brake = False
ax = -0.525, ay = 0.05, az = 0.812, brake = False
ax = -0.524, ay = 0.049, az = 0.816, brake = False
ax = -0.524, ay = 0.049, az = 0.816, brake = False
ax = -0.527, ay = 0.047, az = 0.814, brake = False
ax = -0.531, ay = 0.047, az = 0.814, brake = False
ax = -0.531, ay = 0.047, az = 0.814, brake = False
ax = -0.529, ay = 0.047, az = 0.817, brake = False
ax = -0.525, ay = 0.048, az = 0.819, brake = False
ax = -0.525, ay = 0.048, az = 0.819, brake = False
ax = -0.522, ay = 0.051, az = 0.818, brake = False
ax = -0.522, ay = 0.051, az = 0.818, brake = False
ax = -0.524, ay = 0.05, az = 0.814, brake = False
ax = -0.524, ay = 0.056, az = 0.814, brake = False
ax = -0.524, ay = 0.056, az = 0.814, brake = False
ax = -0.528, ay = 0.06, az = 0.808, brake = False
ax = -0.529, ay = 0.063, az = 0.808, brake = False
ax = -0.529, ay = 0.063, az = 0.808, brake = False
ax = -0.528, ay = 0.062, az = 0.813, brake = False
ax = -0.525, ay = 0.058, az = 0.814, brake = False
ax = -0.525, ay = 0.058, az = 0.814, brake = False
ax = -0.524, ay = 0.053, az = 0.818, brake = False
ax = -0.524, ay = 0.053, az = 0.818, brake = False
ax = -0.522, ay = 0.05, az = 0.814, brake = False
ax = -0.524, ay = 0.048, az = 0.812, brake = False
ax = -0.524, ay = 0.048, az = 0.812, brake = False
ax = -0.526, ay = 0.044, az = 0.809, brake = False
ax = -0.527, ay = 0.037, az = 0.81, brake = False
ax = -0.527, ay = 0.037, az = 0.81, brake = False
ax = -0.533, ay = 0.031, az = 0.808, brake = False
ax = -0.533, ay = 0.031, az = 0.808, brake = False
ax = -0.533, ay = 0.028, az = 0.811, brake = False
ax = -0.532, ay = 0.025, az = 0.814, brake = False
ax = -0.532, ay = 0.025, az = 0.814, brake = False
ax = -0.529, ay = 0.028, az = 0.819, brake = False
ax = -0.527, ay = 0.03, az = 0.814, brake = False
ax = -0.527, ay = 0.03, az = 0.814, brake = False
ax = -0.525, ay = 0.037, az = 0.812, brake = False
ax = -0.525, ay = 0.038, az = 0.809, brake = False
ax = -0.525, ay = 0.038, az = 0.809, brake = False
ax = -0.526, ay = 0.037, az = 0.811, brake = False
ax = -0.526, ay = 0.037, az = 0.811, brake = False
ax = -0.53, ay = 0.036, az = 0.816, brake = False
ax = -0.532, ay = 0.035, az = 0.819, brake = False
ax = -0.532, ay = 0.035, az = 0.819, brake = False
ax = -0.532, ay = 0.035, az = 0.819, brake = False
ax = -0.528, ay = 0.034, az = 0.819, brake = False
ax = -0.528, ay = 0.034, az = 0.819, brake = False
ax = -0.523, ay = 0.036, az = 0.821, brake = False
ax = -0.523, ay = 0.036, az = 0.821, brake = False
ax = -0.521, ay = 0.041, az = 0.815, brake = False
ax = -0.522, ay = 0.041, az = 0.817, brake = False
ax = -0.522, ay = 0.041, az = 0.817, brake = False
ax = -0.524, ay = 0.045, az = 0.814, brake = False
ax = -0.527, ay = 0.047, az = 0.813, brake = False
ax = -0.527, ay = 0.047, az = 0.813, brake = False
ax = -0.529, ay = 0.044, az = 0.814, brake = False
ax = -0.529, ay = 0.04, az = 0.815, brake = False
ax = -0.529, ay = 0.04, az = 0.815, brake = False
ax = -0.529, ay = 0.036, az = 0.816, brake = False
ax = -0.529, ay = 0.036, az = 0.816, brake = False
ax = -0.531, ay = 0.032, az = 0.817, brake = False
ax = -0.531, ay = 0.029, az = 0.813, brake = False
ax = -0.531, ay = 0.029, az = 0.813, brake = False
ax = -0.53, ay = 0.027, az = 0.813, brake = False
ax = -0.53, ay = 0.029, az = 0.811, brake = False
ax = -0.53, ay = 0.029, az = 0.811, brake = False
ax = -0.529, ay = 0.031, az = 0.81, brake = False
ax = -0.529, ay = 0.031, az = 0.81, brake = False
ax = -0.53, ay = 0.03, az = 0.809, brake = False
ax = -0.531, ay = 0.028, az = 0.805, brake = False
ax = -0.531, ay = 0.028, az = 0.805, brake = False
ax = -0.532, ay = 0.021, az = 0.808, brake = False
ax = -0.533, ay = 0.017, az = 0.81, brake = False
ax = -0.533, ay = 0.017, az = 0.81, brake = False
ax = -0.534, ay = 0.016, az = 0.813, brake = False
ax = -0.535, ay = 0.017, az = 0.811, brake = False
ax = -0.535, ay = 0.017, az = 0.811, brake = False
ax = -0.531, ay = 0.021, az = 0.809, brake = False
ax = -0.531, ay = 0.021, az = 0.809, brake = False
ax = -0.531, ay = 0.024, az = 0.81, brake = False
ax = -0.531, ay = 0.025, az = 0.812, brake = False
ax = -0.531, ay = 0.025, az = 0.812, brake = False
ax = -0.529, ay = 0.025, az = 0.814, brake = False
ax = -0.528, ay = 0.022, az = 0.817, brake = False
ax = -0.528, ay = 0.022, az = 0.817, brake = False
ax = -0.526, ay = 0.02, az = 0.82, brake = False
ax = -0.524, ay = 0.017, az = 0.823, brake = False
ax = -0.524, ay = 0.017, az = 0.823, brake = False
ax = -0.525, ay = 0.017, az = 0.819, brake = False
ax = -0.525, ay = 0.017, az = 0.819, brake = False
ax = -0.525, ay = 0.021, az = 0.815, brake = False
ax = -0.527, ay = 0.025, az = 0.814, brake = False
ax = -0.527, ay = 0.025, az = 0.814, brake = False
ax = -0.531, ay = 0.025, az = 0.815, brake = False
ax = -0.531, ay = 0.024, az = 0.814, brake = False
ax = -0.531, ay = 0.024, az = 0.814, brake = False
ax = -0.53, ay = 0.023, az = 0.812, brake = False
ax = -0.53, ay = 0.023, az = 0.812, brake = False
ax = -0.529, ay = 0.02, az = 0.816, brake = False
ax = -0.528, ay = 0.018, az = 0.813, brake = False
ax = -0.528, ay = 0.018, az = 0.813, brake = False
ax = -0.529, ay = 0.019, az = 0.805, brake = False
ax = -0.531, ay = 0.019, az = 0.8, brake = False
ax = -0.531, ay = 0.019, az = 0.8, brake = False
ax = -0.532, ay = 0.02, az = 0.805, brake = False
ax = -0.535, ay = 0.02, az = 0.81, brake = False
ax = -0.535, ay = 0.02, az = 0.81, brake = False
ax = -0.533, ay = 0.018, az = 0.814, brake = False
ax = -0.533, ay = 0.018, az = 0.814, brake = False
ax = -0.53, ay = 0.012, az = 0.818, brake = False
ax = -0.527, ay = 0.007, az = 0.819, brake = False
ax = -0.527, ay = 0.007, az = 0.819, brake = False
ax = -0.522, ay = 0.005, az = 0.818, brake = False
ax = -0.521, ay = 0.004, az = 0.818, brake = False
ax = -0.521, ay = 0.004, az = 0.818, brake = False
ax = -0.52, ay = 0.006, az = 0.817, brake = False
ax = -0.52, ay = 0.006, az = 0.817, brake = False
ax = -0.523, ay = 0.006, az = 0.82, brake = False
ax = -0.526, ay = 0.005, az = 0.825, brake = False
ax = -0.526, ay = 0.005, az = 0.825, brake = False
ax = -0.528, ay = 0.006, az = 0.825, brake = False
ax = -0.53, ay = 0.007, az = 0.82, brake = False
ax = -0.53, ay = 0.007, az = 0.82, brake = False
ax = -0.53, ay = 0.01, az = 0.817, brake = False
ax = -0.529, ay = 0.014, az = 0.81, brake = False
ax = -0.529, ay = 0.014, az = 0.81, brake = False
ax = -0.529, ay = 0.02, az = 0.804, brake = False
ax = -0.529, ay = 0.02, az = 0.804, brake = False
ax = -0.53, ay = 0.026, az = 0.809, brake = False
ax = -0.531, ay = 0.025, az = 0.81, brake = False
ax = -0.531, ay = 0.025, az = 0.81, brake = False
ax = -0.534, ay = 0.026, az = 0.814, brake = False
ax = -0.535, ay = 0.026, az = 0.813, brake = False
ax = -0.535, ay = 0.026, az = 0.813, brake = False
ax = -0.534, ay = 0.024, az = 0.82, brake = False
ax = -0.534, ay = 0.024, az = 0.82, brake = False
ax = -0.533, ay = 0.021, az = 0.819, brake = False
ax = -0.528, ay = 0.021, az = 0.817, brake = False
ax = -0.528, ay = 0.021, az = 0.817, brake = False
ax = -0.524, ay = 0.015, az = 0.816, brake = False
ax = -0.522, ay = 0.01, az = 0.816, brake = False
ax = -0.522, ay = 0.01, az = 0.816, brake = False
ax = -0.523, ay = 0.008, az = 0.817, brake = False
ax = -0.526, ay = 0.007, az = 0.815, brake = False
ax = -0.526, ay = 0.007, az = 0.815, brake = False
ax = -0.53, ay = 0.004, az = 0.815, brake = False
ax = -0.53, ay = 0.004, az = 0.815, brake = False
ax = -0.535, ay = 0.006, az = 0.81, brake = False
ax = -0.538, ay = 0.007, az = 0.807, brake = False
ax = -0.538, ay = 0.007, az = 0.807, brake = False
ax = -0.536, ay = 0.005, az = 0.807, brake = False
ax = -0.536, ay = 0.007, az = 0.807, brake = False
ax = -0.536, ay = 0.007, az = 0.807, brake = False
ax = -0.533, ay = 0.006, az = 0.81, brake = False
ax = -0.533, ay = 0.006, az = 0.81, brake = False
ax = -0.53, ay = 0.005, az = 0.812, brake = False
ax = -0.528, ay = 0.008, az = 0.812, brake = False
ax = -0.528, ay = 0.008, az = 0.812, brake = False
ax = -0.526, ay = 0.01, az = 0.812, brake = False
ax = -0.529, ay = 0.009, az = 0.815, brake = False
ax = -0.529, ay = 0.009, az = 0.815, brake = False
ax = -0.527, ay = 0.009, az = 0.818, brake = False
ax = -0.529, ay = 0.009, az = 0.819, brake = False
ax = -0.529, ay = 0.009, az = 0.819, brake = False
ax = -0.528, ay = 0.008, az = 0.823, brake = False
ax = -0.528, ay = 0.008, az = 0.823, brake = False
