ax = -0.563, ay = 0.18, az = 0.735, diff = -0.563 brake = True
ax = -0.303, ay = -0.007, az = 0.928, diff = -0.03328571428571431 brake = False
ax = -0.265, ay = -0.011, az = 0.926, diff = 0.004714285714285671 brake = False
ax = -0.265, ay = -0.011, az = 0.926, diff = 0.004714285714285671 brake = False
ax = -0.238, ay = 0.013, az = 0.813, diff = 0.031714285714285695 brake = False
ax = -0.226, ay = 0.023, az = 0.906, diff = 0.04371428571428568 brake = False
ax = -0.226, ay = 0.023, az = 0.906, diff = 0.04371428571428568 brake = False
ax = -0.219, ay = 0.005, az = 0.843, diff = 0.050714285714285684 brake = False
ax = -0.214, ay = -0.036, az = 0.882, diff = 0.05571428571428569 brake = False
ax = -0.214, ay = -0.036, az = 0.882, diff = 0.05571428571428569 brake = False
ax = -0.217, ay = -0.071, az = 0.883, diff = 0.052714285714285686 brake = False
ax = -0.217, ay = -0.071, az = 0.883, diff = 0.052714285714285686 brake = False
ax = -0.24, ay = -0.092, az = 0.899, diff = 0.029714285714285693 brake = False
ax = -0.25, ay = -0.11, az = 0.912, diff = 0.019714285714285684 brake = False
ax = -0.25, ay = -0.11, az = 0.912, diff = 0.019714285714285684 brake = False
ax = -0.275, ay = -0.127, az = 0.942, diff = -0.005285714285714338 brake = False
ax = -0.296, ay = -0.136, az = 0.917, diff = -0.0262857142857143 brake = False
ax = -0.296, ay = -0.136, az = 0.917, diff = -0.0262857142857143 brake = False
ax = -0.301, ay = -0.132, az = 0.971, diff = -0.031285714285714306 brake = False
ax = -0.306, ay = -0.109, az = 0.925, diff = -0.03628571428571431 brake = False
ax = -0.306, ay = -0.109, az = 0.925, diff = -0.03628571428571431 brake = False
ax = -0.31, ay = -0.084, az = 0.935, diff = -0.05123809523809525 brake = False
ax = -0.31, ay = -0.084, az = 0.935, diff = -0.05123809523809525 brake = False
ax = -0.289, ay = -0.052, az = 0.926, diff = -0.03023809523809523 brake = False
ax = -0.253, ay = 0.011, az = 0.894, diff = 0.005761904761904746 brake = False
ax = -0.253, ay = 0.011, az = 0.894, diff = 0.005761904761904746 brake = False
ax = -0.194, ay = 0.068, az = 0.842, diff = 0.06476190476190474 brake = False
ax = -0.146, ay = 0.132, az = 0.807, diff = 0.11276190476190476 brake = False
ax = -0.146, ay = 0.132, az = 0.807, diff = 0.11276190476190476 brake = False
ax = -0.117, ay = 0.198, az = 0.779, diff = 0.14176190476190476 brake = False
ax = -0.117, ay = 0.198, az = 0.779, diff = 0.14176190476190476 brake = False
ax = -0.07, ay = 0.255, az = 0.783, diff = 0.18876190476190474 brake = False
ax = -0.026, ay = 0.318, az = 0.789, diff = 0.23276190476190475 brake = False
ax = -0.026, ay = 0.318, az = 0.789, diff = 0.23276190476190475 brake = False
ax = 0.09, ay = 0.341, az = 1.095, diff = 0.3487619047619047 brake = False
ax = 0.121, ay = 0.391, az = 0.949, diff = 0.37976190476190474 brake = False
ax = 0.121, ay = 0.391, az = 0.949, diff = 0.37976190476190474 brake = False
ax = 0.173, ay = 0.43, az = 1.045, diff = 0.43176190476190474 brake = False
ax = 0.052, ay = 0.466, az = 1.036, diff = 0.31076190476190474 brake = False
ax = 0.052, ay = 0.466, az = 1.036, diff = 0.31076190476190474 brake = False
ax = 0.007, ay = 0.368, az = 0.954, diff = 0.26576190476190475 brake = False
ax = 0.007, ay = 0.368, az = 0.954, diff = 0.26576190476190475 brake = False
ax = 0.006, ay = 0.333, az = 1.008, diff = 0.06876190476190476 brake = False
ax = -0.295, ay = 0.194, az = 1.28, diff = -0.23223809523809524 brake = True
ax = -0.295, ay = 0.194, az = 1.28, diff = -0.23223809523809524 brake = True
ax = -0.314, ay = 0.032, az = 1.025, diff = -0.25123809523809526 brake = True
ax = -0.309, ay = -0.117, az = 1.02, diff = -0.24623809523809526 brake = True
ax = -0.309, ay = -0.117, az = 1.02, diff = -0.24623809523809526 brake = True
ax = -0.295, ay = -0.277, az = 1.066, diff = -0.23223809523809524 brake = True
ax = -0.295, ay = -0.277, az = 1.066, diff = -0.23223809523809524 brake = True
ax = -0.258, ay = -0.369, az = 1.085, diff = -0.19523809523809527 brake = False
ax = -0.289, ay = -0.416, az = 1.033, diff = -0.22623809523809524 brake = True
ax = -0.289, ay = -0.416, az = 1.033, diff = -0.22623809523809524 brake = True
ax = -0.363, ay = -0.468, az = 0.944, diff = -0.30023809523809525 brake = True
ax = -0.456, ay = -0.573, az = 1.321, diff = -0.3932380952380953 brake = True
ax = -0.456, ay = -0.573, az = 1.321, diff = -0.3932380952380953 brake = True
ax = -0.291, ay = -0.679, az = 1.244, diff = -0.22823809523809524 brake = True
ax = -0.512, ay = -0.508, az = 0.37, diff = -0.44923809523809527 brake = True
ax = -0.512, ay = -0.508, az = 0.37, diff = -0.44923809523809527 brake = True
ax = -0.485, ay = -0.531, az = 0.888, diff = -0.42223809523809525 brake = True
ax = -0.485, ay = -0.531, az = 0.888, diff = -0.42223809523809525 brake = True
ax = -0.642, ay = -0.485, az = 0.555, diff = -0.5792380952380952 brake = True
ax = -0.619, ay = -0.378, az = 0.681, diff = -0.5562380952380952 brake = True
ax = -0.619, ay = -0.378, az = 0.681, diff = -0.21957142857142847 brake = True
ax = -0.696, ay = -0.39, az = 0.639, diff = -0.29657142857142843 brake = True
ax = -0.61, ay = -0.418, az = 0.677, diff = -0.21057142857142847 brake = True
ax = -0.61, ay = -0.418, az = 0.677, diff = -0.21057142857142847 brake = True
ax = -0.523, ay = -0.424, az = 0.611, diff = -0.1235714285714285 brake = False
ax = -0.481, ay = -0.437, az = 0.688, diff = -0.08157142857142846 brake = False
ax = -0.481, ay = -0.437, az = 0.688, diff = -0.08157142857142846 brake = False
ax = -0.56, ay = -0.42, az = 0.681, diff = -0.16057142857142853 brake = False
ax = -0.56, ay = -0.42, az = 0.681, diff = -0.16057142857142853 brake = False
ax = -0.644, ay = -0.419, az = 0.765, diff = -0.2445714285714285 brake = True
ax = -0.629, ay = -0.446, az = 0.815, diff = -0.22957142857142848 brake = True
ax = -0.629, ay = -0.446, az = 0.815, diff = -0.22957142857142848 brake = True
ax = -0.518, ay = -0.412, az = 0.811, diff = -0.1185714285714285 brake = False
ax = -0.414, ay = -0.358, az = 0.838, diff = -0.014571428571428457 brake = False
ax = -0.414, ay = -0.358, az = 0.838, diff = -0.014571428571428457 brake = False
ax = -0.381, ay = -0.314, az = 0.86, diff = 0.018428571428571516 brake = False
ax = -0.381, ay = -0.314, az = 0.86, diff = 0.018428571428571516 brake = False
ax = -0.406, ay = -0.269, az = 0.878, diff = -0.006571428571428506 brake = False
ax = -0.452, ay = -0.228, az = 0.867, diff = -0.05257142857142849 brake = False
ax = -0.452, ay = -0.228, az = 0.867, diff = -0.05257142857142849 brake = False
ax = -0.435, ay = -0.209, az = 0.836, diff = -0.035571428571428476 brake = False
ax = -0.384, ay = -0.159, az = 0.779, diff = 0.12361904761904763 brake = False
ax = -0.384, ay = -0.159, az = 0.779, diff = 0.12361904761904763 brake = False
ax = -0.353, ay = -0.104, az = 0.744, diff = 0.15461904761904766 brake = False
ax = -0.343, ay = -0.065, az = 0.763, diff = 0.1646190476190476 brake = False
ax = -0.343, ay = -0.065, az = 0.763, diff = 0.1646190476190476 brake = False
ax = -0.358, ay = -0.048, az = 0.809, diff = 0.14961904761904765 brake = False
ax = -0.358, ay = -0.048, az = 0.809, diff = 0.14961904761904765 brake = False
ax = -0.357, ay = -0.03, az = 0.846, diff = 0.15061904761904765 brake = False
ax = -0.336, ay = -0.002, az = 0.842, diff = 0.17161904761904762 brake = False
ax = -0.336, ay = -0.002, az = 0.842, diff = 0.17161904761904762 brake = False
ax = -0.322, ay = 0.036, az = 0.817, diff = 0.18561904761904763 brake = False
ax = -0.323, ay = 0.072, az = 0.817, diff = 0.18461904761904763 brake = False
ax = -0.323, ay = 0.072, az = 0.817, diff = 0.18461904761904763 brake = False
ax = -0.346, ay = 0.08, az = 0.818, diff = 0.16161904761904766 brake = False
ax = -0.346, ay = 0.08, az = 0.818, diff = 0.16161904761904766 brake = False
ax = -0.357, ay = 0.046, az = 0.836, diff = 0.15061904761904765 brake = False
ax = -0.347, ay = 0.001, az = 0.842, diff = 0.16061904761904766 brake = False
ax = -0.347, ay = 0.001, az = 0.842, diff = 0.16061904761904766 brake = False
ax = -0.336, ay = -0.032, az = 0.833, diff = 0.17161904761904762 brake = False
ax = -0.331, ay = -0.062, az = 0.808, diff = 0.17661904761904762 brake = False
ax = -0.331, ay = -0.062, az = 0.808, diff = 0.17661904761904762 brake = False
ax = -0.323, ay = -0.09, az = 0.81, diff = 0.019857142857142907 brake = False
ax = -0.323, ay = -0.09, az = 0.81, diff = 0.019857142857142907 brake = False
ax = -0.344, ay = -0.11, az = 0.832, diff = -0.0011428571428570566 brake = False
ax = -0.368, ay = -0.143, az = 0.873, diff = -0.025142857142857078 brake = False
ax = -0.368, ay = -0.143, az = 0.873, diff = -0.025142857142857078 brake = False
ax = -0.36, ay = -0.178, az = 0.887, diff = -0.01714285714285707 brake = False
ax = -0.338, ay = -0.212, az = 0.887, diff = 0.004857142857142893 brake = False
ax = -0.338, ay = -0.212, az = 0.887, diff = 0.004857142857142893 brake = False
ax = -0.325, ay = -0.245, az = 0.879, diff = 0.017857142857142905 brake = False
ax = -0.325, ay = -0.27, az = 0.868, diff = 0.017857142857142905 brake = False
ax = -0.325, ay = -0.27, az = 0.868, diff = 0.017857142857142905 brake = False
ax = -0.337, ay = -0.298, az = 0.849, diff = 0.005857142857142894 brake = False
ax = -0.337, ay = -0.298, az = 0.849, diff = 0.005857142857142894 brake = False
ax = -0.347, ay = -0.339, az = 0.854, diff = -0.004142857142857059 brake = False
ax = -0.34, ay = -0.38, az = 0.848, diff = 0.0028571428571428914 brake = False
ax = -0.34, ay = -0.38, az = 0.848, diff = 0.0028571428571428914 brake = False
ax = -0.323, ay = -0.414, az = 0.854, diff = 0.019857142857142907 brake = False
ax = -0.315, ay = -0.423, az = 0.856, diff = 0.027857142857142914 brake = False
ax = -0.315, ay = -0.423, az = 0.856, diff = 0.027857142857142914 brake = False
ax = -0.32, ay = -0.432, az = 0.869, diff = 0.02285714285714291 brake = False
ax = -0.32, ay = -0.432, az = 0.869, diff = 0.02285714285714291 brake = False
ax = -0.337, ay = -0.443, az = 0.876, diff = -0.0015238095238094829 brake = False
ax = -0.356, ay = -0.453, az = 0.874, diff = -0.020523809523809444 brake = False
ax = -0.356, ay = -0.453, az = 0.874, diff = -0.020523809523809444 brake = False
ax = -0.373, ay = -0.491, az = 0.863, diff = -0.03752380952380946 brake = False
ax = -0.386, ay = -0.522, az = 0.836, diff = -0.05052380952380947 brake = False
ax = -0.386, ay = -0.522, az = 0.836, diff = -0.05052380952380947 brake = False
ax = -0.415, ay = -0.585, az = 0.813, diff = -0.07952380952380944 brake = False
ax = -0.452, ay = -0.679, az = 0.808, diff = -0.11652380952380947 brake = False
ax = -0.452, ay = -0.679, az = 0.808, diff = -0.11652380952380947 brake = False
ax = -0.469, ay = -0.669, az = 0.822, diff = -0.13352380952380943 brake = False
ax = -0.469, ay = -0.669, az = 0.822, diff = -0.13352380952380943 brake = False
ax = -0.49, ay = -0.606, az = 0.838, diff = -0.15452380952380945 brake = False
ax = -0.517, ay = -0.569, az = 0.846, diff = -0.18152380952380948 brake = False
ax = -0.517, ay = -0.569, az = 0.846, diff = -0.18152380952380948 brake = False
ax = -0.533, ay = -0.543, az = 0.85, diff = -0.1975238095238095 brake = False
ax = -0.559, ay = -0.523, az = 0.831, diff = -0.2235238095238095 brake = True
ax = -0.559, ay = -0.523, az = 0.831, diff = -0.2235238095238095 brake = True
ax = -0.573, ay = -0.508, az = 0.81, diff = -0.23752380952380941 brake = True
ax = -0.573, ay = -0.508, az = 0.81, diff = -0.23752380952380941 brake = True
ax = -0.603, ay = -0.488, az = 0.815, diff = -0.26752380952380944 brake = True
ax = -0.621, ay = -0.461, az = 0.788, diff = -0.28552380952380946 brake = True
ax = -0.621, ay = -0.461, az = 0.788, diff = -0.13147619047619036 brake = False
ax = -0.63, ay = -0.424, az = 0.769, diff = -0.14047619047619037 brake = False
ax = -0.636, ay = -0.382, az = 0.753, diff = -0.14647619047619037 brake = False
ax = -0.636, ay = -0.382, az = 0.753, diff = -0.14647619047619037 brake = False
ax = -0.637, ay = -0.341, az = 0.739, diff = -0.14747619047619037 brake = False
ax = -0.637, ay = -0.341, az = 0.739, diff = -0.14747619047619037 brake = False
ax = -0.641, ay = -0.303, az = 0.728, diff = -0.15147619047619038 brake = False
ax = -0.651, ay = -0.261, az = 0.734, diff = -0.16147619047619038 brake = False
ax = -0.651, ay = -0.261, az = 0.734, diff = -0.16147619047619038 brake = False
ax = -0.659, ay = -0.231, az = 0.736, diff = -0.1694761904761904 brake = False
ax = -0.658, ay = -0.217, az = 0.743, diff = -0.1684761904761904 brake = False
ax = -0.658, ay = -0.217, az = 0.743, diff = -0.1684761904761904 brake = False
ax = -0.654, ay = -0.212, az = 0.749, diff = -0.1644761904761904 brake = False
ax = -0.654, ay = -0.212, az = 0.754, diff = -0.1644761904761904 brake = False
ax = -0.654, ay = -0.212, az = 0.754, diff = -0.1644761904761904 brake = False
ax = -0.66, ay = -0.205, az = 0.755, diff = -0.1704761904761904 brake = False
ax = -0.66, ay = -0.205, az = 0.755, diff = -0.1704761904761904 brake = False
ax = -0.663, ay = -0.198, az = 0.77, diff = -0.1734761904761904 brake = False
ax = -0.658, ay = -0.186, az = 0.757, diff = -0.1684761904761904 brake = False
ax = -0.658, ay = -0.186, az = 0.757, diff = -0.1684761904761904 brake = False
ax = -0.654, ay = -0.173, az = 0.75, diff = -0.1644761904761904 brake = False
ax = -0.65, ay = -0.163, az = 0.749, diff = 0.0004285714285714448 brake = False
ax = -0.65, ay = -0.163, az = 0.749, diff = 0.0004285714285714448 brake = False
ax = -0.64, ay = -0.155, az = 0.752, diff = 0.010428571428571454 brake = False
ax = -0.64, ay = -0.155, az = 0.752, diff = 0.010428571428571454 brake = False
ax = -0.633, ay = -0.142, az = 0.762, diff = 0.01742857142857146 brake = False
ax = -0.624, ay = -0.128, az = 0.77, diff = 0.026428571428571468 brake = False
ax = -0.624, ay = -0.128, az = 0.77, diff = 0.026428571428571468 brake = False
ax = -0.613, ay = -0.108, az = 0.768, diff = 0.03742857142857148 brake = False
ax = -0.595, ay = -0.087, az = 0.764, diff = 0.055428571428571494 brake = False
ax = -0.595, ay = -0.087, az = 0.764, diff = 0.055428571428571494 brake = False
ax = -0.578, ay = -0.07, az = 0.768, diff = 0.07242857142857151 brake = False
ax = -0.578, ay = -0.07, az = 0.768, diff = 0.07242857142857151 brake = False
ax = -0.566, ay = -0.055, az = 0.771, diff = 0.08442857142857152 brake = False
ax = -0.548, ay = -0.045, az = 0.775, diff = 0.10242857142857142 brake = False
ax = -0.548, ay = -0.045, az = 0.775, diff = 0.10242857142857142 brake = False
ax = -0.525, ay = -0.04, az = 0.778, diff = 0.12542857142857144 brake = False
ax = -0.502, ay = -0.048, az = 0.783, diff = 0.14842857142857147 brake = False
ax = -0.502, ay = -0.048, az = 0.783, diff = 0.14842857142857147 brake = False
ax = -0.477, ay = -0.057, az = 0.794, diff = 0.1734285714285715 brake = False
ax = -0.461, ay = -0.063, az = 0.812, diff = 0.18942857142857145 brake = False
ax = -0.461, ay = -0.063, az = 0.812, diff = 0.18942857142857145 brake = False
ax = -0.442, ay = -0.064, az = 0.815, diff = 0.12000000000000016 brake = False
ax = -0.442, ay = -0.064, az = 0.815, diff = 0.12000000000000016 brake = False
ax = -0.424, ay = -0.065, az = 0.817, diff = 0.13800000000000018 brake = False
ax = -0.404, ay = -0.071, az = 0.819, diff = 0.15800000000000014 brake = False
ax = -0.404, ay = -0.071, az = 0.819, diff = 0.15800000000000014 brake = False
ax = -0.387, ay = -0.078, az = 0.822, diff = 0.17500000000000016 brake = False
ax = -0.367, ay = -0.083, az = 0.836, diff = 0.19500000000000017 brake = False
ax = -0.367, ay = -0.083, az = 0.836, diff = 0.19500000000000017 brake = False
ax = -0.353, ay = -0.084, az = 0.833, diff = 0.20900000000000019 brake = False
ax = -0.344, ay = -0.093, az = 0.843, diff = 0.2180000000000002 brake = False
ax = -0.344, ay = -0.093, az = 0.843, diff = 0.2180000000000002 brake = False
ax = -0.329, ay = -0.106, az = 0.849, diff = 0.23300000000000015 brake = False
ax = -0.329, ay = -0.106, az = 0.849, diff = 0.23300000000000015 brake = False
ax = -0.312, ay = -0.125, az = 0.854, diff = 0.25000000000000017 brake = False
ax = -0.303, ay = -0.143, az = 0.851, diff = 0.2590000000000002 brake = False
ax = -0.303, ay = -0.143, az = 0.851, diff = 0.2590000000000002 brake = False
ax = -0.29, ay = -0.159, az = 0.862, diff = 0.2720000000000002 brake = False
ax = -0.276, ay = -0.186, az = 0.879, diff = 0.28600000000000014 brake = False
ax = -0.276, ay = -0.186, az = 0.879, diff = 0.28600000000000014 brake = False
ax = -0.265, ay = -0.208, az = 0.904, diff = 0.29700000000000015 brake = False
ax = -0.265, ay = -0.208, az = 0.904, diff = 0.29700000000000015 brake = False
ax = -0.257, ay = -0.218, az = 0.925, diff = 0.07828571428571418 brake = False
ax = -0.248, ay = -0.224, az = 0.922, diff = 0.08728571428571419 brake = False
ax = -0.248, ay = -0.224, az = 0.922, diff = 0.08728571428571419 brake = False
ax = -0.24, ay = -0.23, az = 0.909, diff = 0.0952857142857142 brake = False
ax = -0.238, ay = -0.243, az = 0.894, diff = 0.0972857142857142 brake = False
ax = -0.238, ay = -0.243, az = 0.894, diff = 0.0972857142857142 brake = False
ax = -0.243, ay = -0.267, az = 0.889, diff = 0.0922857142857142 brake = False
ax = -0.243, ay = -0.267, az = 0.889, diff = 0.0922857142857142 brake = False
ax = -0.249, ay = -0.292, az = 0.891, diff = 0.08628571428571419 brake = False
ax = -0.257, ay = -0.31, az = 0.894, diff = 0.07828571428571418 brake = False
ax = -0.257, ay = -0.31, az = 0.894, diff = 0.07828571428571418 brake = False
ax = -0.267, ay = -0.334, az = 0.889, diff = 0.06828571428571417 brake = False
ax = -0.282, ay = -0.353, az = 0.883, diff = 0.053285714285714214 brake = False
ax = -0.282, ay = -0.353, az = 0.883, diff = 0.053285714285714214 brake = False
ax = -0.305, ay = -0.373, az = 0.891, diff = 0.030285714285714194 brake = False
ax = -0.325, ay = -0.382, az = 0.883, diff = 0.010285714285714176 brake = False
ax = -0.325, ay = -0.382, az = 0.883, diff = 0.010285714285714176 brake = False
ax = -0.346, ay = -0.378, az = 0.866, diff = -0.010714285714285787 brake = False
ax = -0.346, ay = -0.378, az = 0.866, diff = -0.010714285714285787 brake = False
ax = -0.361, ay = -0.367, az = 0.864, diff = -0.0257142857142858 brake = False
ax = -0.383, ay = -0.351, az = 0.862, diff = -0.04771428571428582 brake = False
ax = -0.383, ay = -0.351, az = 0.862, diff = -0.09414285714285714 brake = False
ax = -0.404, ay = -0.332, az = 0.868, diff = -0.11514285714285716 brake = False
ax = -0.425, ay = -0.309, az = 0.862, diff = -0.13614285714285712 brake = False
ax = -0.425, ay = -0.309, az = 0.862, diff = -0.13614285714285712 brake = False
ax = -0.444, ay = -0.288, az = 0.848, diff = -0.15514285714285714 brake = False
ax = -0.444, ay = -0.288, az = 0.848, diff = -0.15514285714285714 brake = False
ax = -0.464, ay = -0.278, az = 0.842, diff = -0.17514285714285716 brake = False
ax = -0.477, ay = -0.272, az = 0.832, diff = -0.1881428571428571 brake = False
ax = -0.477, ay = -0.272, az = 0.832, diff = -0.1881428571428571 brake = False
ax = -0.487, ay = -0.255, az = 0.822, diff = -0.19814285714285712 brake = False
ax = -0.49, ay = -0.241, az = 0.816, diff = -0.20114285714285712 brake = True
ax = -0.49, ay = -0.241, az = 0.816, diff = -0.20114285714285712 brake = True
ax = -0.493, ay = -0.228, az = 0.808, diff = -0.20414285714285713 brake = True
ax = -0.493, ay = -0.228, az = 0.808, diff = -0.20414285714285713 brake = True
ax = -0.499, ay = -0.218, az = 0.803, diff = -0.21014285714285713 brake = True
ax = -0.498, ay = -0.211, az = 0.799, diff = -0.20914285714285713 brake = True
ax = -0.498, ay = -0.211, az = 0.799, diff = -0.20914285714285713 brake = True
ax = -0.492, ay = -0.21, az = 0.791, diff = -0.20314285714285713 brake = True
ax = -0.487, ay = -0.212, az = 0.792, diff = -0.19814285714285712 brake = False
ax = -0.487, ay = -0.212, az = 0.792, diff = -0.19814285714285712 brake = False
ax = -0.483, ay = -0.216, az = 0.798, diff = -0.19414285714285712 brake = False
ax = -0.479, ay = -0.219, az = 0.808, diff = -0.0058571428571428386 brake = False
ax = -0.479, ay = -0.219, az = 0.808, diff = -0.0058571428571428386 brake = False
ax = -0.472, ay = -0.218, az = 0.82, diff = 0.0011428571428571677 brake = False
ax = -0.472, ay = -0.218, az = 0.82, diff = 0.0011428571428571677 brake = False
ax = -0.466, ay = -0.204, az = 0.827, diff = 0.0071428571428571175 brake = False
ax = -0.465, ay = -0.186, az = 0.831, diff = 0.008142857142857118 brake = False
ax = -0.465, ay = -0.186, az = 0.831, diff = 0.008142857142857118 brake = False
ax = -0.464, ay = -0.169, az = 0.833, diff = 0.00914285714285712 brake = False
ax = -0.46, ay = -0.149, az = 0.83, diff = 0.013142857142857123 brake = False
ax = -0.46, ay = -0.149, az = 0.83, diff = 0.013142857142857123 brake = False
ax = -0.459, ay = -0.134, az = 0.821, diff = 0.014142857142857124 brake = False
ax = -0.459, ay = -0.134, az = 0.821, diff = 0.014142857142857124 brake = False
ax = -0.459, ay = -0.121, az = 0.82, diff = 0.014142857142857124 brake = False
ax = -0.468, ay = -0.118, az = 0.817, diff = 0.005142857142857116 brake = False
ax = -0.468, ay = -0.118, az = 0.817, diff = 0.005142857142857116 brake = False
ax = -0.479, ay = -0.119, az = 0.824, diff = -0.0058571428571428386 brake = False
ax = -0.491, ay = -0.117, az = 0.821, diff = -0.01785714285714285 brake = False
ax = -0.491, ay = -0.117, az = 0.821, diff = -0.01785714285714285 brake = False
ax = -0.5, ay = -0.116, az = 0.815, diff = -0.026857142857142857 brake = False
ax = -0.5, ay = -0.116, az = 0.815, diff = -0.026857142857142857 brake = False
ax = -0.509, ay = -0.114, az = 0.813, diff = -0.035857142857142865 brake = False
ax = -0.515, ay = -0.107, az = 0.813, diff = -0.038761904761904775 brake = False
ax = -0.515, ay = -0.107, az = 0.813, diff = -0.038761904761904775 brake = False
ax = -0.516, ay = -0.095, az = 0.808, diff = -0.039761904761904776 brake = False
ax = -0.515, ay = -0.083, az = 0.803, diff = -0.038761904761904775 brake = False
ax = -0.515, ay = -0.083, az = 0.803, diff = -0.038761904761904775 brake = False
ax = -0.51, ay = -0.068, az = 0.802, diff = -0.03376190476190477 brake = False
ax = -0.509, ay = -0.058, az = 0.797, diff = -0.03276190476190477 brake = False
ax = -0.509, ay = -0.058, az = 0.797, diff = -0.03276190476190477 brake = False
ax = -0.508, ay = -0.046, az = 0.8, diff = -0.03176190476190477 brake = False
ax = -0.506, ay = -0.036, az = 0.807, diff = -0.029761904761904767 brake = False
ax = -0.506, ay = -0.036, az = 0.807, diff = -0.029761904761904767 brake = False
ax = -0.505, ay = -0.029, az = 0.814, diff = -0.028761904761904766 brake = False
ax = -0.509, ay = -0.024, az = 0.817, diff = -0.03276190476190477 brake = False
ax = -0.509, ay = -0.024, az = 0.817, diff = -0.03276190476190477 brake = False
ax = -0.513, ay = -0.02, az = 0.816, diff = -0.03676190476190477 brake = False
ax = -0.517, ay = -0.013, az = 0.812, diff = -0.04076190476190478 brake = False
ax = -0.517, ay = -0.013, az = 0.812, diff = -0.04076190476190478 brake = False
ax = -0.52, ay = -0.0, az = 0.809, diff = -0.04376190476190478 brake = False
ax = -0.518, ay = 0.01, az = 0.797, diff = -0.04176190476190478 brake = False
ax = -0.518, ay = 0.01, az = 0.797, diff = -0.04176190476190478 brake = False
ax = -0.513, ay = 0.019, az = 0.792, diff = -0.03676190476190477 brake = False
ax = -0.512, ay = 0.029, az = 0.787, diff = 0.00038095238095248174 brake = False
ax = -0.512, ay = 0.029, az = 0.787, diff = 0.00038095238095248174 brake = False
ax = -0.514, ay = 0.044, az = 0.792, diff = -0.00161904761904752 brake = False
ax = -0.52, ay = 0.057, az = 0.795, diff = -0.007619047619047525 brake = False
ax = -0.52, ay = 0.057, az = 0.795, diff = -0.007619047619047525 brake = False
ax = -0.531, ay = 0.061, az = 0.8, diff = -0.018619047619047535 brake = False
ax = -0.54, ay = 0.061, az = 0.807, diff = -0.027619047619047543 brake = False
ax = -0.54, ay = 0.061, az = 0.807, diff = -0.027619047619047543 brake = False
ax = -0.543, ay = 0.054, az = 0.807, diff = -0.030619047619047546 brake = False
ax = -0.542, ay = 0.055, az = 0.808, diff = -0.029619047619047545 brake = False
ax = -0.542, ay = 0.055, az = 0.808, diff = -0.029619047619047545 brake = False
ax = -0.535, ay = 0.061, az = 0.799, diff = -0.02261904761904754 brake = False
ax = -0.531, ay = 0.063, az = 0.787, diff = -0.018619047619047535 brake = False
ax = -0.531, ay = 0.063, az = 0.787, diff = -0.018619047619047535 brake = False
ax = -0.529, ay = 0.063, az = 0.783, diff = -0.016619047619047533 brake = False
ax = -0.533, ay = 0.059, az = 0.772, diff = -0.020619047619047537 brake = False
ax = -0.533, ay = 0.059, az = 0.772, diff = -0.020619047619047537 brake = False
ax = -0.539, ay = 0.055, az = 0.758, diff = -0.026619047619047542 brake = False
ax = -0.543, ay = 0.046, az = 0.756, diff = -0.030619047619047546 brake = False
ax = -0.543, ay = 0.046, az = 0.756, diff = -0.030619047619047546 brake = False
ax = -0.544, ay = 0.036, az = 0.754, diff = -0.03161904761904755 brake = False
ax = -0.544, ay = 0.036, az = 0.754, diff = -0.01023809523809538 brake = False
ax = -0.543, ay = 0.027, az = 0.764, diff = -0.009238095238095378 brake = False
ax = -0.542, ay = 0.025, az = 0.773, diff = -0.008238095238095378 brake = False
ax = -0.542, ay = 0.025, az = 0.773, diff = -0.008238095238095378 brake = False
ax = -0.543, ay = 0.022, az = 0.784, diff = -0.009238095238095378 brake = False
ax = -0.541, ay = 0.021, az = 0.795, diff = -0.007238095238095377 brake = False
ax = -0.541, ay = 0.021, az = 0.795, diff = -0.007238095238095377 brake = False
ax = -0.536, ay = 0.024, az = 0.8, diff = -0.0022380952380953723 brake = False
ax = -0.529, ay = 0.025, az = 0.801, diff = 0.004761904761904634 brake = False
ax = -0.529, ay = 0.025, az = 0.801, diff = 0.004761904761904634 brake = False
ax = -0.521, ay = 0.027, az = 0.801, diff = 0.012761904761904641 brake = False
ax = -0.512, ay = 0.028, az = 0.8, diff = 0.02176190476190465 brake = False
ax = -0.512, ay = 0.028, az = 0.8, diff = 0.02176190476190465 brake = False
ax = -0.506, ay = 0.027, az = 0.801, diff = 0.027761904761904654 brake = False
ax = -0.509, ay = 0.03, az = 0.808, diff = 0.02476190476190465 brake = False
ax = -0.509, ay = 0.03, az = 0.808, diff = 0.02476190476190465 brake = False
ax = -0.508, ay = 0.03, az = 0.817, diff = 0.025761904761904653 brake = False
ax = -0.508, ay = 0.03, az = 0.817, diff = 0.025761904761904653 brake = False
ax = -0.511, ay = 0.034, az = 0.821, diff = 0.02276190476190465 brake = False
ax = -0.512, ay = 0.034, az = 0.823, diff = 0.02176190476190465 brake = False
ax = -0.512, ay = 0.034, az = 0.823, diff = 0.02176190476190465 brake = False
ax = -0.514, ay = 0.031, az = 0.817, diff = 0.008857142857142897 brake = False
ax = -0.51, ay = 0.026, az = 0.814, diff = 0.0128571428571429 brake = False
ax = -0.51, ay = 0.026, az = 0.814, diff = 0.0128571428571429 brake = False
ax = -0.503, ay = 0.029, az = 0.811, diff = 0.019857142857142907 brake = False
ax = -0.502, ay = 0.036, az = 0.809, diff = 0.020857142857142907 brake = False
