ax = -0.561, ay = -0.022, az = 0.781, diff = -0.04500000000000004 brake = False
ax = -0.561, ay = -0.022, az = 0.781, diff = -0.04500000000000004 brake = False
ax = -0.56, ay = -0.04, az = 0.767, diff = -0.04400000000000004 brake = False
ax = -0.628, ay = -0.043, az = 0.755, diff = -0.11199999999999999 brake = False
ax = -0.628, ay = -0.043, az = 0.755, diff = -0.11199999999999999 brake = False
ax = -0.57, ay = -0.057, az = 0.812, diff = -0.021857142857142797 brake = False
ax = -0.57, ay = -0.057, az = 0.812, diff = -0.021857142857142797 brake = False
ax = -0.505, ay = -0.045, az = 0.802, diff = 0.04314285714285715 brake = False
ax = -0.476, ay = -0.028, az = 0.846, diff = 0.07214285714285718 brake = False
ax = -0.476, ay = -0.028, az = 0.846, diff = 0.07214285714285718 brake = False
ax = -0.479, ay = -0.02, az = 0.831, diff = 0.06914285714285717 brake = False
ax = -0.479, ay = -0.02, az = 0.831, diff = 0.06914285714285717 brake = False
ax = -0.472, ay = -0.023, az = 0.836, diff = 0.07614285714285718 brake = False
ax = -0.488, ay = -0.031, az = 0.837, diff = 0.060142857142857165 brake = False
ax = -0.488, ay = -0.031, az = 0.837, diff = 0.060142857142857165 brake = False
ax = -0.524, ay = -0.027, az = 0.826, diff = 0.024142857142857133 brake = False
ax = -0.524, ay = -0.027, az = 0.826, diff = 0.024142857142857133 brake = False
ax = -0.581, ay = -0.015, az = 0.806, diff = -0.03285714285714281 brake = False
ax = -0.541, ay = 0.004, az = 0.808, diff = 0.0071428571428571175 brake = False
ax = -0.541, ay = 0.004, az = 0.808, diff = 0.0071428571428571175 brake = False
ax = -0.482, ay = 0.01, az = 0.783, diff = 0.06614285714285717 brake = False
ax = -0.482, ay = 0.01, az = 0.783, diff = 0.06614285714285717 brake = False
ax = -0.46, ay = 0.005, az = 0.758, diff = 0.08814285714285713 brake = False
ax = -0.46, ay = 0.005, az = 0.758, diff = 0.08814285714285713 brake = False
ax = -0.502, ay = -0.018, az = 0.752, diff = 0.04614285714285715 brake = False
ax = -0.534, ay = -0.039, az = 0.777, diff = 0.014142857142857124 brake = False
ax = -0.534, ay = -0.039, az = 0.777, diff = -0.02933333333333321 brake = False
ax = -0.56, ay = -0.047, az = 0.8, diff = -0.055333333333333234 brake = False
ax = -0.56, ay = -0.047, az = 0.8, diff = -0.055333333333333234 brake = False
ax = -0.566, ay = -0.035, az = 0.816, diff = -0.06133333333333313 brake = False
ax = -0.555, ay = -0.015, az = 0.809, diff = -0.05033333333333323 brake = False
ax = -0.555, ay = -0.015, az = 0.809, diff = -0.05033333333333323 brake = False
ax = -0.546, ay = -0.007, az = 0.795, diff = -0.04133333333333322 brake = False
ax = -0.546, ay = -0.007, az = 0.795, diff = -0.04133333333333322 brake = False
ax = -0.534, ay = -0.0, az = 0.79, diff = -0.02933333333333321 brake = False
ax = -0.532, ay = -0.0, az = 0.802, diff = -0.02733333333333321 brake = False
ax = -0.532, ay = -0.0, az = 0.802, diff = -0.02733333333333321 brake = False
ax = -0.541, ay = 0.002, az = 0.806, diff = -0.03633333333333322 brake = False
ax = -0.541, ay = 0.002, az = 0.806, diff = -0.03633333333333322 brake = False
ax = -0.551, ay = 0.012, az = 0.814, diff = -0.046333333333333226 brake = False
ax = -0.552, ay = 0.026, az = 0.82, diff = -0.04733333333333323 brake = False
ax = -0.552, ay = 0.026, az = 0.82, diff = -0.04733333333333323 brake = False
ax = -0.543, ay = 0.039, az = 0.825, diff = -0.03833333333333322 brake = False
ax = -0.543, ay = 0.039, az = 0.825, diff = -0.03833333333333322 brake = False
ax = -0.535, ay = 0.046, az = 0.816, diff = -0.030333333333333212 brake = False
ax = -0.535, ay = 0.046, az = 0.816, diff = -0.030333333333333212 brake = False
ax = -0.54, ay = 0.048, az = 0.835, diff = -0.03533333333333322 brake = False
ax = -0.526, ay = 0.051, az = 0.869, diff = 0.019000000000000017 brake = False
ax = -0.526, ay = 0.051, az = 0.869, diff = 0.019000000000000017 brake = False
ax = -0.537, ay = 0.054, az = 0.851, diff = 0.008000000000000007 brake = False
ax = -0.537, ay = 0.054, az = 0.851, diff = 0.008000000000000007 brake = False
ax = -0.559, ay = 0.052, az = 0.852, diff = -0.014000000000000012 brake = False
ax = -0.567, ay = 0.04, az = 0.844, diff = -0.02199999999999991 brake = False
ax = -0.567, ay = 0.04, az = 0.844, diff = -0.02199999999999991 brake = False
ax = -0.557, ay = 0.021, az = 0.834, diff = -0.01200000000000001 brake = False
ax = -0.557, ay = 0.021, az = 0.834, diff = -0.01200000000000001 brake = False
ax = -0.546, ay = 0.009, az = 0.819, diff = -0.0010000000000000009 brake = False
ax = -0.544, ay = 0.0, az = 0.818, diff = 0.0010000000000000009 brake = False
ax = -0.544, ay = 0.0, az = 0.818, diff = 0.0010000000000000009 brake = False
ax = -0.547, ay = -0.006, az = 0.82, diff = -0.0020000000000000018 brake = False
ax = -0.547, ay = -0.006, az = 0.82, diff = -0.0020000000000000018 brake = False
ax = -0.539, ay = -0.008, az = 0.843, diff = 0.006000000000000005 brake = False
ax = -0.539, ay = -0.008, az = 0.843, diff = 0.006000000000000005 brake = False
ax = -0.562, ay = -0.007, az = 0.8, diff = -0.017000000000000015 brake = False
ax = -0.582, ay = -0.001, az = 0.814, diff = -0.03699999999999992 brake = False
ax = -0.582, ay = -0.001, az = 0.814, diff = -0.03699999999999992 brake = False
ax = -0.581, ay = 0.009, az = 0.803, diff = -0.03599999999999992 brake = False
ax = -0.581, ay = 0.009, az = 0.803, diff = -0.03599999999999992 brake = False
ax = -0.566, ay = 0.02, az = 0.798, diff = -0.010428571428571343 brake = False
ax = -0.56, ay = 0.026, az = 0.799, diff = -0.004428571428571448 brake = False
ax = -0.56, ay = 0.026, az = 0.799, diff = -0.004428571428571448 brake = False
ax = -0.565, ay = 0.028, az = 0.816, diff = -0.009428571428571342 brake = False
ax = -0.565, ay = 0.028, az = 0.816, diff = -0.009428571428571342 brake = False
ax = -0.569, ay = 0.026, az = 0.832, diff = -0.013428571428571345 brake = False
ax = -0.578, ay = 0.02, az = 0.858, diff = -0.022428571428571353 brake = False
ax = -0.578, ay = 0.02, az = 0.858, diff = -0.022428571428571353 brake = False
ax = -0.572, ay = 0.01, az = 0.84, diff = -0.016428571428571348 brake = False
ax = -0.572, ay = 0.01, az = 0.84, diff = -0.016428571428571348 brake = False
ax = -0.571, ay = 0.007, az = 0.841, diff = -0.015428571428571347 brake = False
ax = -0.558, ay = -0.001, az = 0.814, diff = -0.0024285714285714466 brake = False
ax = -0.558, ay = -0.001, az = 0.814, diff = -0.0024285714285714466 brake = False
ax = -0.555, ay = -0.006, az = 0.811, diff = 0.0005714285714285561 brake = False
ax = -0.555, ay = -0.006, az = 0.811, diff = 0.0005714285714285561 brake = False
ax = -0.554, ay = -0.013, az = 0.799, diff = 0.001571428571428557 brake = False
ax = -0.554, ay = -0.013, az = 0.799, diff = 0.001571428571428557 brake = False
ax = -0.555, ay = -0.017, az = 0.788, diff = 0.0005714285714285561 brake = False
ax = -0.563, ay = -0.013, az = 0.772, diff = -0.00742857142857134 brake = False
ax = -0.563, ay = -0.013, az = 0.772, diff = -0.00742857142857134 brake = False
ax = -0.562, ay = -0.005, az = 0.785, diff = -0.00642857142857145 brake = False
ax = -0.562, ay = -0.005, az = 0.785, diff = 0.0012857142857142234 brake = False
ax = -0.558, ay = 0.011, az = 0.78, diff = 0.005285714285714227 brake = False
ax = -0.549, ay = 0.033, az = 0.791, diff = 0.014285714285714235 brake = False
ax = -0.549, ay = 0.033, az = 0.791, diff = 0.014285714285714235 brake = False
ax = -0.547, ay = 0.056, az = 0.778, diff = 0.016285714285714237 brake = False
ax = -0.547, ay = 0.056, az = 0.778, diff = 0.016285714285714237 brake = False
ax = -0.555, ay = 0.067, az = 0.788, diff = 0.00828571428571423 brake = False
ax = -0.557, ay = 0.072, az = 0.794, diff = 0.006285714285714228 brake = False
ax = -0.557, ay = 0.072, az = 0.794, diff = 0.006285714285714228 brake = False
ax = -0.555, ay = 0.065, az = 0.816, diff = 0.00828571428571423 brake = False
ax = -0.555, ay = 0.065, az = 0.816, diff = 0.00828571428571423 brake = False
ax = -0.569, ay = 0.053, az = 0.813, diff = -0.005714285714285672 brake = False
ax = -0.569, ay = 0.053, az = 0.813, diff = -0.005714285714285672 brake = False
ax = -0.563, ay = 0.032, az = 0.857, diff = 0.00028571428571433355 brake = False
ax = -0.549, ay = 0.018, az = 0.825, diff = 0.014285714285714235 brake = False
ax = -0.549, ay = 0.018, az = 0.825, diff = 0.014285714285714235 brake = False
ax = -0.539, ay = 0.003, az = 0.821, diff = 0.024285714285714244 brake = False
ax = -0.539, ay = 0.003, az = 0.821, diff = 0.024285714285714244 brake = False
ax = -0.537, ay = -0.004, az = 0.82, diff = 0.026285714285714246 brake = False
ax = -0.533, ay = -0.01, az = 0.814, diff = 0.03028571428571425 brake = False
ax = -0.533, ay = -0.01, az = 0.814, diff = 0.03028571428571425 brake = False
ax = -0.524, ay = 0.0, az = 0.803, diff = 0.025190476190476097 brake = False
ax = -0.524, ay = 0.0, az = 0.803, diff = 0.025190476190476097 brake = False
ax = -0.52, ay = 0.017, az = 0.798, diff = 0.0291904761904761 brake = False
ax = -0.532, ay = 0.017, az = 0.803, diff = 0.01719047619047609 brake = False
ax = -0.532, ay = 0.017, az = 0.803, diff = 0.01719047619047609 brake = False
ax = -0.53, ay = 0.015, az = 0.821, diff = 0.01919047619047609 brake = False
ax = -0.53, ay = 0.015, az = 0.821, diff = 0.01919047619047609 brake = False
ax = -0.531, ay = 0.02, az = 0.782, diff = 0.01819047619047609 brake = False
ax = -0.54, ay = 0.029, az = 0.806, diff = 0.009190476190476082 brake = False
ax = -0.54, ay = 0.029, az = 0.806, diff = 0.009190476190476082 brake = False
ax = -0.548, ay = 0.035, az = 0.807, diff = 0.0011904761904760752 brake = False
ax = -0.548, ay = 0.035, az = 0.807, diff = 0.0011904761904760752 brake = False
ax = -0.555, ay = 0.044, az = 0.802, diff = -0.005809523809523931 brake = False
ax = -0.554, ay = 0.05, az = 0.792, diff = -0.00480952380952393 brake = False
ax = -0.554, ay = 0.05, az = 0.792, diff = -0.00480952380952393 brake = False
ax = -0.561, ay = 0.048, az = 0.761, diff = -0.011809523809523936 brake = False
ax = -0.561, ay = 0.048, az = 0.761, diff = -0.011809523809523936 brake = False
ax = -0.578, ay = 0.043, az = 0.764, diff = -0.02880952380952384 brake = False
ax = -0.578, ay = 0.043, az = 0.764, diff = -0.02880952380952384 brake = False
ax = -0.586, ay = 0.039, az = 0.776, diff = -0.03680952380952385 brake = False
ax = -0.567, ay = 0.036, az = 0.776, diff = -0.01780952380952383 brake = False
ax = -0.567, ay = 0.036, az = 0.776, diff = -0.017666666666666497 brake = False
ax = -0.578, ay = 0.05, az = 0.789, diff = -0.028666666666666507 brake = False
ax = -0.578, ay = 0.05, az = 0.789, diff = -0.028666666666666507 brake = False
ax = -0.584, ay = 0.057, az = 0.79, diff = -0.03466666666666651 brake = False
ax = -0.569, ay = 0.059, az = 0.808, diff = -0.0196666666666665 brake = False
ax = -0.569, ay = 0.059, az = 0.808, diff = -0.0196666666666665 brake = False
ax = -0.566, ay = 0.064, az = 0.812, diff = -0.016666666666666496 brake = False
ax = -0.566, ay = 0.064, az = 0.812, diff = -0.016666666666666496 brake = False
ax = -0.571, ay = 0.056, az = 0.847, diff = -0.0216666666666665 brake = False
ax = -0.574, ay = 0.056, az = 0.86, diff = -0.024666666666666504 brake = False
ax = -0.574, ay = 0.056, az = 0.86, diff = -0.024666666666666504 brake = False
ax = -0.559, ay = 0.064, az = 0.848, diff = -0.009666666666666601 brake = False
ax = -0.559, ay = 0.064, az = 0.848, diff = -0.009666666666666601 brake = False
ax = -0.564, ay = 0.071, az = 0.837, diff = -0.014666666666666495 brake = False
ax = -0.564, ay = 0.071, az = 0.837, diff = -0.014666666666666495 brake = False
ax = -0.576, ay = 0.076, az = 0.816, diff = -0.026666666666666505 brake = False
ax = -0.585, ay = 0.08, az = 0.795, diff = -0.03566666666666651 brake = False
ax = -0.585, ay = 0.08, az = 0.795, diff = -0.03566666666666651 brake = False
ax = -0.579, ay = 0.086, az = 0.774, diff = -0.029666666666666508 brake = False
ax = -0.579, ay = 0.086, az = 0.774, diff = -0.029666666666666508 brake = False
ax = -0.577, ay = 0.087, az = 0.757, diff = -0.027666666666666506 brake = False
ax = -0.565, ay = 0.092, az = 0.737, diff = 0.007428571428571562 brake = False
ax = -0.565, ay = 0.092, az = 0.737, diff = 0.007428571428571562 brake = False
ax = -0.571, ay = 0.105, az = 0.689, diff = 0.0014285714285715567 brake = False
ax = -0.571, ay = 0.105, az = 0.689, diff = 0.0014285714285715567 brake = False
ax = -0.569, ay = 0.091, az = 0.724, diff = 0.0034285714285715585 brake = False
ax = -0.547, ay = 0.076, az = 0.768, diff = 0.025428571428571467 brake = False
ax = -0.547, ay = 0.076, az = 0.768, diff = 0.025428571428571467 brake = False
ax = -0.525, ay = 0.079, az = 0.798, diff = 0.04742857142857149 brake = False
ax = -0.525, ay = 0.079, az = 0.798, diff = 0.04742857142857149 brake = False
ax = -0.537, ay = 0.086, az = 0.831, diff = 0.035428571428571476 brake = False
ax = -0.544, ay = 0.079, az = 0.86, diff = 0.02842857142857147 brake = False
ax = -0.544, ay = 0.079, az = 0.86, diff = 0.02842857142857147 brake = False
ax = -0.533, ay = 0.065, az = 0.798, diff = 0.03942857142857148 brake = False
ax = -0.533, ay = 0.065, az = 0.798, diff = 0.03942857142857148 brake = False
ax = -0.574, ay = 0.072, az = 0.855, diff = -0.001571428571428446 brake = False
ax = -0.574, ay = 0.072, az = 0.855, diff = -0.001571428571428446 brake = False
ax = -0.564, ay = 0.113, az = 0.736, diff = 0.008428571428571563 brake = False
ax = -0.56, ay = 0.173, az = 0.77, diff = 0.012428571428571455 brake = False
ax = -0.56, ay = 0.173, az = 0.77, diff = 0.012428571428571455 brake = False
ax = -0.549, ay = 0.119, az = 0.806, diff = 0.023428571428571465 brake = False
ax = -0.549, ay = 0.119, az = 0.806, diff = 0.023428571428571465 brake = False
ax = -0.461, ay = 0.129, az = 0.815, diff = 0.08671428571428569 brake = False
ax = -0.435, ay = 0.131, az = 0.776, diff = 0.11271428571428571 brake = False
ax = -0.435, ay = 0.131, az = 0.776, diff = 0.11271428571428571 brake = False
ax = -0.428, ay = 0.143, az = 0.672, diff = 0.11971428571428572 brake = False
ax = -0.428, ay = 0.143, az = 0.672, diff = 0.11971428571428572 brake = False
ax = -0.331, ay = 0.149, az = 0.669, diff = 0.2167142857142857 brake = False
ax = -0.265, ay = 0.19, az = 0.835, diff = 0.2827142857142857 brake = False
ax = -0.265, ay = 0.19, az = 0.835, diff = 0.2827142857142857 brake = False
ax = -0.261, ay = 0.219, az = 0.947, diff = 0.2867142857142857 brake = False
ax = -0.261, ay = 0.219, az = 0.947, diff = 0.2867142857142857 brake = False
ax = -0.229, ay = 0.169, az = 1.016, diff = 0.3187142857142857 brake = False
ax = -0.16, ay = 0.193, az = 1.08, diff = 0.3877142857142857 brake = False
ax = -0.16, ay = 0.193, az = 1.08, diff = 0.3877142857142857 brake = False
ax = -0.023, ay = 0.206, az = 1.086, diff = 0.5247142857142857 brake = False
ax = -0.023, ay = 0.206, az = 1.086, diff = 0.5247142857142857 brake = False
ax = 0.042, ay = 0.232, az = 0.982, diff = 0.5897142857142857 brake = False
ax = 0.042, ay = 0.232, az = 0.982, diff = 0.5897142857142857 brake = False
ax = 0.116, ay = 0.201, az = 0.938, diff = 0.6637142857142857 brake = False
ax = 0.161, ay = 0.11, az = 0.96, diff = 0.7087142857142857 brake = False
ax = 0.161, ay = 0.11, az = 0.96, diff = 0.7087142857142857 brake = False
ax = 0.164, ay = 0.003, az = 0.98, diff = 0.7117142857142857 brake = False
ax = 0.164, ay = 0.003, az = 0.98, diff = 0.29990476190476195 brake = False
ax = 0.117, ay = -0.134, az = 1.007, diff = 0.25290476190476197 brake = False
ax = 0.019, ay = -0.186, az = 1.067, diff = 0.15490476190476193 brake = False
ax = 0.019, ay = -0.186, az = 1.067, diff = 0.15490476190476193 brake = False
ax = -0.069, ay = -0.206, az = 1.047, diff = 0.06690476190476194 brake = False
ax = -0.069, ay = -0.206, az = 1.047, diff = 0.06690476190476194 brake = False
ax = -0.224, ay = -0.241, az = 1.01, diff = -0.08809523809523806 brake = False
ax = -0.358, ay = -0.309, az = 0.984, diff = -0.22209523809523804 brake = False
ax = -0.358, ay = -0.309, az = 0.984, diff = -0.22209523809523804 brake = False
ax = -0.32, ay = -0.364, az = 1.361, diff = -0.18409523809523806 brake = False
ax = -0.32, ay = -0.364, az = 1.361, diff = -0.18409523809523806 brake = False
ax = -0.305, ay = -0.403, az = 1.511, diff = -0.16909523809523805 brake = False
ax = -0.305, ay = -0.403, az = 1.511, diff = -0.16909523809523805 brake = False
ax = -0.483, ay = -0.249, az = 0.463, diff = -0.347095238095238 brake = True
ax = -0.66, ay = -0.176, az = 1.132, diff = -0.5240952380952381 brake = True
ax = -0.66, ay = -0.176, az = 1.132, diff = -0.5240952380952381 brake = True
ax = -0.561, ay = -0.062, az = 0.667, diff = -0.4250952380952381 brake = True
ax = -0.561, ay = -0.062, az = 0.667, diff = -0.4250952380952381 brake = True
ax = -0.604, ay = -0.114, az = 0.652, diff = -0.468095238095238 brake = True
ax = -0.675, ay = -0.094, az = 0.835, diff = -0.5390952380952381 brake = True
ax = -0.675, ay = -0.094, az = 0.835, diff = -0.5390952380952381 brake = True
ax = -0.591, ay = -0.122, az = 0.837, diff = -0.227047619047619 brake = False
ax = -0.591, ay = -0.122, az = 0.837, diff = -0.227047619047619 brake = False
ax = -0.396, ay = -0.114, az = 0.859, diff = -0.03204761904761905 brake = False
ax = -0.322, ay = -0.075, az = 0.877, diff = 0.04195238095238096 brake = False
ax = -0.322, ay = -0.075, az = 0.877, diff = 0.04195238095238096 brake = False
ax = -0.335, ay = -0.037, az = 0.896, diff = 0.02895238095238095 brake = False
ax = -0.335, ay = -0.037, az = 0.896, diff = 0.02895238095238095 brake = False
ax = -0.446, ay = 0.05, az = 0.885, diff = -0.08204761904761904 brake = False
ax = -0.467, ay = 0.145, az = 0.911, diff = -0.10304761904761905 brake = False
ax = -0.467, ay = 0.145, az = 0.911, diff = -0.10304761904761905 brake = False
ax = -0.364, ay = 0.2, az = 0.685, diff = -4.7619047619018584e-05 brake = False
ax = -0.364, ay = 0.2, az = 0.685, diff = -4.7619047619018584e-05 brake = False
ax = -0.291, ay = 0.15, az = 0.834, diff = 0.07295238095238099 brake = False
ax = -0.291, ay = 0.15, az = 0.834, diff = 0.07295238095238099 brake = False
ax = -0.161, ay = 0.186, az = 0.618, diff = 0.20295238095238097 brake = False
ax = -0.158, ay = 0.183, az = 0.724, diff = 0.20595238095238097 brake = False
ax = -0.158, ay = 0.183, az = 0.724, diff = 0.20595238095238097 brake = False
ax = -0.165, ay = 0.154, az = 0.975, diff = 0.19895238095238096 brake = False
ax = -0.165, ay = 0.154, az = 0.975, diff = 0.19895238095238096 brake = False
ax = -0.102, ay = 0.128, az = 1.068, diff = 0.261952380952381 brake = False
ax = -0.006, ay = 0.117, az = 1.116, diff = 0.35795238095238097 brake = False
ax = -0.006, ay = 0.117, az = 1.116, diff = 0.2755238095238096 brake = False
ax = 0.028, ay = 0.165, az = 1.076, diff = 0.30952380952380965 brake = False
ax = 0.028, ay = 0.165, az = 1.076, diff = 0.30952380952380965 brake = False
ax = 0.11, ay = 0.235, az = 1.014, diff = 0.3915238095238096 brake = False
ax = 0.188, ay = 0.286, az = 1.079, diff = 0.4695238095238096 brake = False
ax = 0.188, ay = 0.286, az = 1.079, diff = 0.4695238095238096 brake = False
ax = 0.28, ay = 0.294, az = 1.087, diff = 0.5615238095238096 brake = False
ax = 0.28, ay = 0.294, az = 1.087, diff = 0.5615238095238096 brake = False
ax = 0.328, ay = 0.259, az = 0.99, diff = 0.6095238095238096 brake = False
ax = 0.359, ay = 0.222, az = 1.001, diff = 0.6405238095238096 brake = False
ax = 0.359, ay = 0.222, az = 1.001, diff = 0.6405238095238096 brake = False
ax = 0.388, ay = 0.222, az = 0.996, diff = 0.6695238095238096 brake = False
ax = 0.388, ay = 0.222, az = 0.996, diff = 0.6695238095238096 brake = False
ax = 0.404, ay = 0.228, az = 0.998, diff = 0.6855238095238096 brake = False
ax = 0.36, ay = 0.21, az = 1.09, diff = 0.6415238095238096 brake = False
ax = 0.36, ay = 0.21, az = 1.09, diff = 0.6415238095238096 brake = False
ax = 0.24, ay = 0.183, az = 1.158, diff = 0.5215238095238096 brake = False
ax = 0.24, ay = 0.183, az = 1.158, diff = 0.5215238095238096 brake = False
ax = 0.205, ay = 0.158, az = 1.145, diff = 0.4865238095238096 brake = False
ax = 0.205, ay = 0.158, az = 1.145, diff = 0.4865238095238096 brake = False
ax = 0.172, ay = 0.159, az = 1.118, diff = 0.4535238095238096 brake = False
ax = 0.098, ay = 0.18, az = 1.088, diff = -0.15 brake = False
ax = 0.098, ay = 0.18, az = 1.088, diff = -0.15 brake = False
ax = -0.002, ay = 0.183, az = 1.094, diff = -0.25 brake = False
ax = -0.002, ay = 0.183, az = 1.094, diff = -0.25 brake = False
ax = -0.041, ay = 0.149, az = 1.058, diff = -0.289 brake = False
ax = -0.06, ay = 0.116, az = 1.043, diff = -0.308 brake = True
ax = -0.06, ay = 0.116, az = 1.043, diff = -0.308 brake = True
ax = -0.104, ay = 0.096, az = 1.001, diff = -0.352 brake = True
ax = -0.104, ay = 0.096, az = 1.001, diff = -0.352 brake = True
ax = -0.164, ay = 0.069, az = 0.916, diff = -0.41200000000000003 brake = True
ax = -0.189, ay = 0.034, az = 0.916, diff = -0.437 brake = True
ax = -0.189, ay = 0.034, az = 0.916, diff = -0.437 brake = True
ax = -0.2, ay = -0.017, az = 0.904, diff = -0.448 brake = True
ax = -0.2, ay = -0.017, az = 0.904, diff = -0.448 brake = True
ax = -0.213, ay = -0.05, az = 0.919, diff = -0.46099999999999997 brake = True
ax = -0.213, ay = -0.05, az = 0.919, diff = -0.46099999999999997 brake = True
ax = -0.237, ay = -0.056, az = 0.936, diff = -0.485 brake = True
ax = -0.269, ay = -0.036, az = 0.932, diff = -0.517 brake = True
ax = -0.269, ay = -0.036, az = 0.932, diff = -0.517 brake = True
ax = -0.285, ay = 0.023, az = 0.941, diff = -0.5329999999999999 brake = True
ax = -0.285, ay = 0.023, az = 0.941, diff = -0.5329999999999999 brake = True
ax = -0.306, ay = 0.091, az = 0.944, diff = -0.1491428571428571 brake = False
ax = -0.324, ay = 0.143, az = 0.943, diff = -0.16714285714285712 brake = False
ax = -0.324, ay = 0.143, az = 0.943, diff = -0.16714285714285712 brake = False
ax = -0.33, ay = 0.175, az = 0.927, diff = -0.17314285714285713 brake = False
ax = -0.33, ay = 0.175, az = 0.927, diff = -0.17314285714285713 brake = False
ax = -0.313, ay = 0.19, az = 0.921, diff = -0.1561428571428571 brake = False
ax = -0.284, ay = 0.168, az = 0.926, diff = -0.12714285714285709 brake = False
ax = -0.284, ay = 0.168, az = 0.926, diff = -0.12714285714285709 brake = False
ax = -0.246, ay = 0.127, az = 0.944, diff = -0.08914285714285711 brake = False
ax = -0.246, ay = 0.127, az = 0.944, diff = -0.08914285714285711 brake = False
ax = -0.194, ay = 0.097, az = 0.949, diff = -0.037142857142857116 brake = False
ax = -0.183, ay = 0.083, az = 0.946, diff = -0.026142857142857107 brake = False
ax = -0.183, ay = 0.083, az = 0.946, diff = -0.026142857142857107 brake = False
ax = -0.168, ay = 0.064, az = 0.977, diff = -0.011142857142857121 brake = False
ax = -0.168, ay = 0.064, az = 0.977, diff = -0.011142857142857121 brake = False
ax = -0.123, ay = 0.051, az = 0.99, diff = 0.03385714285714289 brake = False
ax = -0.123, ay = 0.051, az = 0.99, diff = 0.03385714285714289 brake = False
ax = -0.072, ay = 0.057, az = 0.981, diff = 0.0848571428571429 brake = False
ax = -0.03, ay = 0.077, az = 0.974, diff = 0.1268571428571429 brake = False
ax = -0.03, ay = 0.077, az = 0.974, diff = 0.1268571428571429 brake = False
ax = -0.019, ay = 0.097, az = 0.955, diff = 0.1378571428571429 brake = False
ax = -0.019, ay = 0.097, az = 0.955, diff = 0.17114285714285718 brake = False
ax = -0.019, ay = 0.116, az = 0.913, diff = 0.17114285714285718 brake = False
ax = -0.018, ay = 0.124, az = 0.871, diff = 0.17214285714285718 brake = False
ax = -0.018, ay = 0.124, az = 0.871, diff = 0.17214285714285718 brake = False
ax = -0.006, ay = 0.121, az = 0.885, diff = 0.18414285714285716 brake = False
ax = -0.006, ay = 0.121, az = 0.885, diff = 0.18414285714285716 brake = False
ax = 0.008, ay = 0.115, az = 0.927, diff = 0.19814285714285718 brake = False
ax = 0.015, ay = 0.112, az = 0.969, diff = 0.20514285714285718 brake = False
ax = 0.015, ay = 0.112, az = 0.969, diff = 0.20514285714285718 brake = False
ax = -0.001, ay = 0.106, az = 1.008, diff = 0.18914285714285717 brake = False
ax = -0.001, ay = 0.106, az = 1.008, diff = 0.18914285714285717 brake = False
ax = -0.028, ay = 0.111, az = 1.03, diff = 0.16214285714285717 brake = False
ax = -0.028, ay = 0.111, az = 1.03, diff = 0.16214285714285717 brake = False
ax = -0.046, ay = 0.119, az = 1.031, diff = 0.14414285714285718 brake = False
ax = -0.055, ay = 0.128, az = 1.029, diff = 0.13514285714285718 brake = False
ax = -0.055, ay = 0.128, az = 1.029, diff = 0.13514285714285718 brake = False
ax = -0.064, ay = 0.133, az = 1.0, diff = 0.12614285714285717 brake = False
ax = -0.064, ay = 0.133, az = 1.0, diff = 0.12614285714285717 brake = False
ax = -0.079, ay = 0.135, az = 0.97, diff = 0.11114285714285717 brake = False
ax = -0.083, ay = 0.12, az = 0.941, diff = 0.10714285714285716 brake = False
ax = -0.083, ay = 0.12, az = 0.941, diff = 0.10714285714285716 brake = False
ax = -0.109, ay = 0.106, az = 0.9, diff = -0.07447619047619047 brake = False
ax = -0.109, ay = 0.106, az = 0.9, diff = -0.07447619047619047 brake = False
ax = -0.136, ay = 0.101, az = 0.905, diff = -0.10147619047619048 brake = False
ax = -0.127, ay = 0.09, az = 0.923, diff = -0.09247619047619048 brake = False
ax = -0.127, ay = 0.09, az = 0.923, diff = -0.09247619047619048 brake = False
ax = -0.13, ay = 0.074, az = 0.934, diff = -0.09547619047619048 brake = False
ax = -0.13, ay = 0.074, az = 0.934, diff = -0.09547619047619048 brake = False
ax = -0.133, ay = 0.074, az = 0.954, diff = -0.09847619047619048 brake = False
ax = -0.149, ay = 0.08, az = 0.943, diff = -0.11447619047619047 brake = False
ax = -0.149, ay = 0.08, az = 0.943, diff = -0.11447619047619047 brake = False
ax = -0.19, ay = 0.083, az = 0.957, diff = -0.1554761904761905 brake = False
ax = -0.19, ay = 0.083, az = 0.957, diff = -0.1554761904761905 brake = False
ax = -0.185, ay = 0.072, az = 0.979, diff = -0.15047619047619049 brake = False
ax = -0.185, ay = 0.072, az = 0.979, diff = -0.15047619047619049 brake = False
ax = -0.193, ay = 0.06, az = 0.979, diff = -0.1584761904761905 brake = False
ax = -0.195, ay = 0.049, az = 1.003, diff = -0.1604761904761905 brake = False
ax = -0.195, ay = 0.049, az = 1.003, diff = -0.1604761904761905 brake = False
ax = -0.197, ay = 0.035, az = 0.997, diff = -0.1624761904761905 brake = False
ax = -0.197, ay = 0.035, az = 0.997, diff = -0.1624761904761905 brake = False
ax = -0.209, ay = 0.021, az = 0.988, diff = -0.17447619047619045 brake = False
ax = -0.215, ay = 0.017, az = 0.995, diff = -0.18047619047619046 brake = False
ax = -0.215, ay = 0.017, az = 0.995, diff = -0.04566666666666669 brake = False
